ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
3105 34 AV SE,Non-Residential,DOVER,C-C1,"MULTIPOLYGON (((-113.9902717 51.0227068, -113.9902717 51.0227213, -113.9902933 51.0227351, -113.9902928 51.0229682, -113.9902711 51.022982, -113.9902711 51.0229965, -113.9905752 51.0229961, -113.9905758 51.0227065, -113.9902717 51.0227068)))"
5602 4 ST NW,Non-Residential,THORNCLIFFE,C-C1,"MULTIPOLYGON (((-114.0712737 51.1015608, -114.0712747 51.1013963, -114.0712752 51.1013004, -114.0712732 51.1012871, -114.0712671 51.1012743, -114.0712571 51.1012625, -114.0712436 51.1012521, -114.0712272 51.1012436, -114.0712084 51.1012373, -114.0711881 51.1012334, -114.0711669 51.101232, -114.0702893 51.1012326, -114.0702765 51.1012334, -114.0702643 51.1012358, -114.070253 51.1012396, -114.0702431 51.1012447, -114.070235 51.101251, -114.0702289 51.1012581, -114.0702253 51.1012658, -114.070224 51.1012738, -114.0702241 51.1013971, -114.0702241 51.1015615, -114.0712737 51.1015608)))"
44 SANDARAC DR NW,Non-Residential,SANDSTONE VALLEY,C-C1,"MULTIPOLYGON (((-114.0986927 51.1329329, -114.0994652 51.1329335, -114.0994665 51.1324034, -114.0994752 51.1324034, -114.0994658 51.1323844, -114.0994521 51.1323663, -114.0994344 51.1323498, -114.0994131 51.132335, -114.0993885 51.1323223, -114.0993613 51.1323121, -114.099332 51.1323044, -114.0993012 51.1322994, -114.0990022 51.132266, -114.0986941 51.132266, -114.098693 51.1326718, -114.0986925 51.1328666, -114.0986927 51.1329329)))"
3211 34 AV SE,Non-Residential,DOVER,C-C1,"MULTIPOLYGON (((-113.9897898 51.0225239, -113.9898128 51.0225239, -113.9898348 51.0225104, -113.9908958 51.022511, -113.9909178 51.0225246, -113.9909408 51.0225246, -113.9909411 51.0223328, -113.9897902 51.0223322, -113.9897898 51.0225239)))"
3215 34 AV SE,Non-Residential,DOVER,C-C1,"MULTIPOLYGON (((-113.9897898 51.0225239, -113.9898128 51.0225239, -113.9898348 51.0225104, -113.9908958 51.022511, -113.9909178 51.0225246, -113.9909408 51.0225246, -113.9909411 51.0223328, -113.9897902 51.0223322, -113.9897898 51.0225239)))"
3219 34 AV SE,Non-Residential,DOVER,C-C1,"MULTIPOLYGON (((-113.9897898 51.0225239, -113.9898128 51.0225239, -113.9898348 51.0225104, -113.9908958 51.022511, -113.9909178 51.0225246, -113.9909408 51.0225246, -113.9909411 51.0223328, -113.9897902 51.0223322, -113.9897898 51.0225239)))"
3161 34 AV SE,Non-Residential,DOVER,C-C1,"MULTIPOLYGON (((-113.9897898 51.0225239, -113.9898128 51.0225239, -113.9898348 51.0225104, -113.9908958 51.022511, -113.9909178 51.0225246, -113.9909408 51.0225246, -113.9909411 51.0223328, -113.9897902 51.0223322, -113.9897898 51.0225239)))"
3153 34 AV SE,Non-Residential,DOVER,C-C1,"MULTIPOLYGON (((-113.9897898 51.0225239, -113.9898128 51.0225239, -113.9898348 51.0225104, -113.9908958 51.022511, -113.9909178 51.0225246, -113.9909408 51.0225246, -113.9909411 51.0223328, -113.9897902 51.0223322, -113.9897898 51.0225239)))"
3151 34 AV SE,Non-Residential,DOVER,C-C1,"MULTIPOLYGON (((-113.9897898 51.0225239, -113.9898128 51.0225239, -113.9898348 51.0225104, -113.9908958 51.022511, -113.9909178 51.0225246, -113.9909408 51.0225246, -113.9909411 51.0223328, -113.9897902 51.0223322, -113.9897898 51.0225239)))"
3149 34 AV SE,Non-Residential,DOVER,C-C1,"MULTIPOLYGON (((-113.9897898 51.0225239, -113.9898128 51.0225239, -113.9898348 51.0225104, -113.9908958 51.022511, -113.9909178 51.0225246, -113.9909408 51.0225246, -113.9909411 51.0223328, -113.9897902 51.0223322, -113.9897898 51.0225239)))"
3141 34 AV SE,Non-Residential,DOVER,C-C1,"MULTIPOLYGON (((-113.9897898 51.0225239, -113.9898128 51.0225239, -113.9898348 51.0225104, -113.9908958 51.022511, -113.9909178 51.0225246, -113.9909408 51.0225246, -113.9909411 51.0223328, -113.9897902 51.0223322, -113.9897898 51.0225239)))"
3129 34 AV SE,Non-Residential,DOVER,C-C1,"MULTIPOLYGON (((-113.9897898 51.0225239, -113.9898128 51.0225239, -113.9898348 51.0225104, -113.9908958 51.022511, -113.9909178 51.0225246, -113.9909408 51.0225246, -113.9909411 51.0223328, -113.9897902 51.0223322, -113.9897898 51.0225239)))"
3121 34 AV SE,Non-Residential,DOVER,C-C1,"MULTIPOLYGON (((-113.9897898 51.0225239, -113.9898128 51.0225239, -113.9898348 51.0225104, -113.9908958 51.022511, -113.9909178 51.0225246, -113.9909408 51.0225246, -113.9909411 51.0223328, -113.9897902 51.0223322, -113.9897898 51.0225239)))"
3117 34 AV SE,Non-Residential,DOVER,C-C1,"MULTIPOLYGON (((-113.9897898 51.0225239, -113.9898128 51.0225239, -113.9898348 51.0225104, -113.9908958 51.022511, -113.9909178 51.0225246, -113.9909408 51.0225246, -113.9909411 51.0223328, -113.9897902 51.0223322, -113.9897898 51.0225239)))"
3113 34 AV SE,Non-Residential,DOVER,C-C1,"MULTIPOLYGON (((-113.9897898 51.0225239, -113.9898128 51.0225239, -113.9898348 51.0225104, -113.9908958 51.022511, -113.9909178 51.0225246, -113.9909408 51.0225246, -113.9909411 51.0223328, -113.9897902 51.0223322, -113.9897898 51.0225239)))"
3109 34 AV SE,Non-Residential,DOVER,C-C1,"MULTIPOLYGON (((-113.9897898 51.0225239, -113.9898128 51.0225239, -113.9898348 51.0225104, -113.9908958 51.022511, -113.9909178 51.0225246, -113.9909408 51.0225246, -113.9909411 51.0223328, -113.9897902 51.0223322, -113.9897898 51.0225239)))"
3105 34 AV SE,Non-Residential,DOVER,C-C1,"MULTIPOLYGON (((-113.9897898 51.0225239, -113.9898128 51.0225239, -113.9898348 51.0225104, -113.9908958 51.022511, -113.9909178 51.0225246, -113.9909408 51.0225246, -113.9909411 51.0223328, -113.9897902 51.0223322, -113.9897898 51.0225239)))"
5608 4 ST NW,Non-Residential,THORNCLIFFE,C-C1,"MULTIPOLYGON (((-114.0702242 51.1017259, -114.0712728 51.1017253, -114.0712737 51.1015608, -114.0702241 51.1015615, -114.0702242 51.1017259)))"
66 SANDARAC DR NW,Non-Residential,SANDSTONE VALLEY,C-C1,"MULTIPOLYGON (((-114.0986903 51.1338662, -114.0987549 51.1338778, -114.0988189 51.1338908, -114.0988843 51.1339038, -114.0989504 51.1339152, -114.0990172 51.1339248, -114.0990845 51.1339327, -114.0991524 51.1339388, -114.0992205 51.1339433, -114.0992889 51.133946, -114.0993575 51.1339469, -114.0993986 51.1339469, -114.0994629 51.1339065, -114.0994652 51.1329335, -114.0986927 51.1329329, -114.0986922 51.1329906, -114.0986918 51.1331981, -114.0986915 51.1333221, -114.0986913 51.1333913, -114.0986912 51.1334434, -114.0986911 51.1334955, -114.0986908 51.1335865, -114.0986903 51.1338662)))"
5401 TEMPLE DR NE,Non-Residential,TEMPLE,C-C1,"MULTIPOLYGON (((-113.9551094 51.0854676, -113.9551097 51.0857964, -113.9574202 51.0857961, -113.9574201 51.0852756, -113.9581595 51.0852756, -113.9581593 51.0848378, -113.9551088 51.084839, -113.9551094 51.0854676)))"
1829 RANCHLANDS BV NW,Non-Residential,RANCHLANDS,C-C1,"MULTIPOLYGON (((-114.1968258 51.1223154, -114.1967795 51.12234, -114.1967351 51.1223659, -114.1966927 51.122393, -114.1966523 51.1224214, -114.1962067 51.1227501, -114.1961847 51.1227696, -114.1961684 51.1227911, -114.1961582 51.1228141, -114.1961546 51.1228379, -114.1961576 51.1228617, -114.1961671 51.1228848, -114.1961829 51.1229065, -114.1962044 51.1229262, -114.1963977 51.1230735, -114.1979548 51.1239094, -114.1979817 51.1239213, -114.1980116 51.1239297, -114.1980435 51.1239345, -114.1980763 51.1239355, -114.1981087 51.1239325, -114.1981398 51.1239258, -114.1981682 51.1239156, -114.1981931 51.1239021, -114.1983823 51.1237788, -114.1988094 51.1233801, -114.1982742 51.1230927, -114.1968258 51.1223154)))"
7712 RANCHVIEW DR NW,Non-Residential,RANCHLANDS,C-C1,"MULTIPOLYGON (((-114.1791392 51.1202335, -114.1789726 51.1202295, -114.1789347 51.1202307, -114.1788977 51.120236, -114.1788627 51.1202452, -114.1788308 51.1202582, -114.178803 51.1202744, -114.1787801 51.1202934, -114.1787628 51.1203146, -114.1787516 51.1203374, -114.1786875 51.1205241, -114.1786589 51.1209932, -114.1789321 51.1209846, -114.1791988 51.1209761, -114.1791392 51.1202335)))"
45 EDENWOLD DR NW,Non-Residential,EDGEMONT,C-C1,"MULTIPOLYGON (((-114.1388385 51.1270458, -114.1397905 51.1270455, -114.1397903 51.1269042, -114.1397902 51.1267379, -114.1397901 51.1266004, -114.1397899 51.1262949, -114.1389524 51.1262951, -114.13893 51.1262965, -114.1389085 51.1263006, -114.1388887 51.1263072, -114.1388713 51.1263162, -114.138857 51.1263271, -114.1388465 51.1263395, -114.13884 51.126353, -114.1388378 51.1263671, -114.1388385 51.1270458)))"
5618 4 ST NW,Non-Residential,THORNCLIFFE,C-C1,"MULTIPOLYGON (((-114.0702243 51.1020547, -114.0707248 51.1020545, -114.0707247 51.10189, -114.0702242 51.1018903, -114.0702243 51.1020547)))"
5628 4 ST NW,Non-Residential,THORNCLIFFE,C-C1,"MULTIPOLYGON (((-114.0702243 51.1020547, -114.0702243 51.1022191, -114.0702244 51.1023835, -114.0702244 51.1025068, -114.0702256 51.1025148, -114.0702293 51.1025225, -114.0702354 51.1025296, -114.0702435 51.1025358, -114.0702534 51.1025409, -114.0702646 51.1025447, -114.0702769 51.1025471, -114.0702896 51.1025479, -114.0707249 51.1025478, -114.0707249 51.1023833, -114.0707248 51.1022189, -114.0707248 51.1020545, -114.0702243 51.1020547)))"
5624 4 ST NW,Non-Residential,THORNCLIFFE,C-C1,"MULTIPOLYGON (((-114.0707249 51.1025478, -114.0711594 51.1025477, -114.0711807 51.1025463, -114.0712011 51.1025425, -114.07122 51.1025361, -114.0712366 51.1025276, -114.0712501 51.1025172, -114.0712602 51.1025053, -114.0712664 51.1024925, -114.0712685 51.1024791, -114.071269 51.1023831, -114.07127 51.1022187, -114.0712709 51.1020542, -114.0712718 51.1018897, -114.0707247 51.10189, -114.0707248 51.1020545, -114.0707248 51.1022189, -114.0707249 51.1023833, -114.0707249 51.1025478)))"
2835 37 ST SW,Non-Residential,GLENBROOK,C-C1,"MULTIPOLYGON (((-114.1419719 51.0300911, -114.1422303 51.0302002, -114.142326 51.0302337, -114.1424182 51.0302711, -114.1424391 51.0290259, -114.1413843 51.0290238, -114.1413851 51.0296466, -114.1419717 51.0296462, -114.1419719 51.0300911)))"
555 STRATHCONA BV SW,Non-Residential,STRATHCONA PARK,C-C1,"MULTIPOLYGON (((-114.1863948 51.0472906, -114.1863653 51.0472807, -114.1863332 51.0472745, -114.1862999 51.0472724, -114.1862665 51.0472745, -114.1862411 51.047279, -114.1862171 51.0472859, -114.186195 51.0472951, -114.1861755 51.0473063, -114.1859769 51.0474391, -114.18576 51.0476499, -114.1855479 51.0478627, -114.1853406 51.0480774, -114.1851381 51.0482939, -114.1849405 51.0485122, -114.1847479 51.0487322, -114.1845603 51.0489539, -114.1843777 51.0491773, -114.1845032 51.0491774, -114.1848623 51.0491778, -114.1850796 51.049178, -114.1852968 51.0491782, -114.1855142 51.0491784, -114.1857315 51.0491787, -114.185855 51.0491788, -114.1859487 51.0491789, -114.1861661 51.0491791, -114.1863834 51.0491794, -114.1866007 51.0491796, -114.186818 51.0491798, -114.1870353 51.0491801, -114.1872526 51.0491803, -114.1873825 51.0491805, -114.1874363 51.0491805, -114.1874409 51.0491805, -114.1874409 51.0491531, -114.1874408 51.0490709, -114.1874408 51.0490659, -114.1874401 51.0477301, -114.1863948 51.0472906)))"
9909 FAIRMOUNT DR SE,Non-Residential,WILLOW PARK,C-C1,"MULTIPOLYGON (((-114.0588639 50.9635797, -114.0588632 50.96384, -114.0588631 50.963881, -114.058928 50.9639222, -114.0594492 50.9639228, -114.0594495 50.96358, -114.0588639 50.9635797)))"
11440 BRAESIDE DR SW,Non-Residential,BRAESIDE,C-C1,"MULTIPOLYGON (((-114.1155631 50.952761, -114.1155637 50.9539628, -114.1155659 50.9539764, -114.1155723 50.9539895, -114.1155827 50.9540015, -114.1155967 50.9540119, -114.1156138 50.9540204, -114.1156332 50.9540266, -114.1156541 50.9540303, -114.1156758 50.9540312, -114.117108 50.9540006, -114.1174484 50.9540007, -114.1174861 50.9539986, -114.1175227 50.9539925, -114.117557 50.9539824, -114.117588 50.9539687, -114.1176147 50.9539518, -114.1176364 50.9539323, -114.1176524 50.9539107, -114.1176622 50.9538877, -114.1176646 50.953879, -114.117715 50.9536996, -114.1177152 50.95359, -114.1175028 50.9527606, -114.1155631 50.952761)))"
3604 52 AV NW,Non-Residential,BRENTWOOD,C-C1,"MULTIPOLYGON (((-114.1392915 51.1010805, -114.1379518 51.1010821, -114.1378864 51.1011232, -114.1378859 51.1018229, -114.1392909 51.1018248, -114.1392915 51.1010805)))"
7060 NOSE HILL DR NW,Non-Residential,SILVER SPRINGS,C-C1,"MULTIPOLYGON (((-114.2051863 51.1172506, -114.2051624 51.117273, -114.2052562 51.1173127, -114.205369 51.1172568, -114.2053884 51.1172388, -114.2052581 51.1171835, -114.2051863 51.1172506)))"
2936 RADCLIFFE DR SE,Non-Residential,ALBERT PARK/RADISSON HEIGHTS,C-C1,"MULTIPOLYGON (((-113.990246 51.0469091, -113.9895382 51.0469102, -113.989442 51.0469126, -113.9893464 51.0469195, -113.9892518 51.0469308, -113.9891589 51.0469464, -113.989068 51.0469663, -113.9889797 51.0469904, -113.9888945 51.0470185, -113.9888128 51.0470505, -113.9887955 51.0471614, -113.9892995 51.0475162, -113.9903031 51.0469494, -113.990246 51.0469091)))"
8080 SILVER SPRINGS BV NW,Non-Residential,SILVER SPRINGS,C-C1,"MULTIPOLYGON (((-114.2060128 51.1160386, -114.2056952 51.1163352, -114.2061498 51.1165281, -114.2063414 51.1163492, -114.206343 51.1163478, -114.2063577 51.1163311, -114.2063676 51.116313, -114.2063723 51.1162942, -114.2063718 51.1162751, -114.206366 51.1162563, -114.2063551 51.1162385, -114.2063394 51.1162221, -114.2063195 51.1162077, -114.2061067 51.1160784, -114.2060128 51.1160386)))"
9405 24 ST SW,Non-Residential,OAKRIDGE,C-C1,"MULTIPOLYGON (((-114.1181629 50.9716739, -114.1189005 50.9716744, -114.1189015 50.9710825, -114.1181639 50.9710819, -114.1181629 50.9716739)))"
3619 61 AV SE,Non-Residential,FOOTHILLS INDUSTRIAL,C-C1,"MULTIPOLYGON (((-113.9809727 50.9977709, -113.9809723 50.998743, -113.9809732 50.9987551, -113.980976 50.998767, -113.9809806 50.9987788, -113.9809871 50.9987902, -113.9809953 50.9988011, -113.9810051 50.9988115, -113.9810166 50.9988212, -113.9810294 50.9988301, -113.9810437 50.9988383, -113.9810591 50.9988455, -113.9810755 50.9988517, -113.9810929 50.9988569, -113.981111 50.998861, -113.9811296 50.9988639, -113.9811486 50.9988657, -113.9811678 50.9988663, -113.9817969 50.998866, -113.9825726 50.9987955, -113.9826166 50.9987906, -113.98266 50.9987843, -113.9827029 50.9987764, -113.982745 50.9987671, -113.9827862 50.9987563, -113.9828263 50.998744, -113.9828654 50.9987304, -113.9829032 50.9987155, -113.9829396 50.9986993, -113.9829745 50.9986818, -113.9830079 50.9986631, -113.9830395 50.9986433, -113.9830693 50.9986224, -113.9830973 50.9986005, -113.9831233 50.9985777, -113.9831473 50.998554, -113.9831691 50.9985295, -113.9831887 50.9985043, -113.9832061 50.9984784, -113.9832212 50.998452, -113.983234 50.9984251, -113.9832443 50.9983977, -113.9832522 50.9983701, -113.9832577 50.9983422, -113.9832607 50.9983142, -113.9832613 50.9982861, -113.9832594 50.9982581, -113.983255 50.9982301, -113.9832482 50.9982024, -113.9832389 50.9981749, -113.9832272 50.9981478, -113.9832132 50.9981211, -113.9830122 50.9977711, -113.9809727 50.9977709)))"
6219 CENTRE ST NW,Non-Residential,THORNCLIFFE,C-C1,"MULTIPOLYGON (((-114.0626677 51.1077245, -114.0626678 51.1079625, -114.0627331 51.1080035, -114.0642418 51.108003, -114.0642409 51.1073132, -114.0632333 51.1073134, -114.0632335 51.1077244, -114.0626677 51.1077245)))"
523 WOODPARK BV SW,Non-Residential,WOODLANDS,C-C1,"MULTIPOLYGON (((-114.1091192 50.9400817, -114.1092279 50.9413084, -114.1092301 50.9413217, -114.1092363 50.9413345, -114.1092463 50.9413463, -114.1092598 50.9413567, -114.1092763 50.9413652, -114.109295 50.9413715, -114.1093154 50.9413753, -114.1093365 50.9413767, -114.1098349 50.9413757, -114.1099753 50.9413747, -114.1099758 50.9411009, -114.1099773 50.9403184, -114.1099776 50.9401643, -114.1099777 50.9400822, -114.1095528 50.9400819, -114.1091192 50.9400817)))"
11650 ELBOW DR SW,Non-Residential,CANYON MEADOWS,C-C1,"MULTIPOLYGON (((-114.0837694 50.947949, -114.0837685 50.9483343, -114.0837684 50.9483626, -114.0837684 50.9483741, -114.0843326 50.9483738, -114.0843333 50.9479909, -114.0842683 50.9479497, -114.0837694 50.947949)))"
15 MILLRISE BV SW,Non-Residential,MILLRISE,C-C1,"MULTIPOLYGON (((-114.0753062 50.9210493, -114.0753094 50.9210703, -114.0753191 50.9210905, -114.0753348 50.9211091, -114.0753559 50.9211254, -114.0753757 50.9211362, -114.0753978 50.9211449, -114.0754218 50.9211514, -114.075447 50.9211555, -114.0757327 50.9211875, -114.0762161 50.9211877, -114.0762588 50.9211877, -114.0762589 50.9210695, -114.076259 50.9209791, -114.076259 50.9208887, -114.0762591 50.9207795, -114.0762592 50.9206929, -114.0762592 50.9206739, -114.0762593 50.9205834, -114.0762594 50.9204819, -114.0762595 50.9203804, -114.0762595 50.92029, -114.0762596 50.9201996, -114.0762596 50.9201961, -114.075306 50.9201961, -114.0753062 50.9210493)))"
6520 FALCONRIDGE BV NE,Non-Residential,TARADALE,C-C1,"MULTIPOLYGON (((-113.9438414 51.1109157, -113.9438958 51.1110969, -113.943896 51.1112531, -113.9441616 51.111253, -113.9443885 51.1112529, -113.9443897 51.1120679, -113.9464807 51.1120678, -113.9465233 51.1120675, -113.9465245 51.1120406, -113.946536 51.1118374, -113.946551 51.1116344, -113.946563 51.1114989, -113.9465907 51.1112385, -113.9466244 51.1109783, -113.9466294 51.1109433, -113.9466293 51.1109233, -113.9466233 51.1109037, -113.9466117 51.1108851, -113.9465948 51.1108681, -113.9465732 51.1108534, -113.9465477 51.1108415, -113.946519 51.1108327, -113.9464883 51.1108274, -113.9462228 51.1107981, -113.9457911 51.1107983, -113.9441944 51.1107992, -113.9441611 51.1109157, -113.9438414 51.1109157)))"
11625 ELBOW DR SW,Non-Residential,CANYON MEADOWS,C-C1,"MULTIPOLYGON (((-114.0865015 50.9479498, -114.0861299 50.9479497, -114.0853308 50.9479495, -114.0848316 50.9479501, -114.0847669 50.9479904, -114.0847665 50.948374, -114.0847654 50.9496332, -114.0865002 50.9495184, -114.0865013 50.9481964, -114.0865015 50.9480306, -114.0865015 50.9479498)))"
4646 37 ST SW,Non-Residential,RUTLAND PARK,C-C1,"MULTIPOLYGON (((-114.1400817 51.0126632, -114.1409271 51.0129825, -114.1409458 51.0129896, -114.1409458 51.0126386, -114.1409184 51.0126292, -114.1408901 51.0126209, -114.1408609 51.0126138, -114.1408311 51.0126079, -114.1408008 51.0126034, -114.14077 51.0126001, -114.1407389 51.0125981, -114.1407077 51.0125974, -114.140145 51.0125967, -114.1401113 51.0126321, -114.1400817 51.0126632)))"
9937 FAIRMOUNT DR SE,Non-Residential,WILLOW PARK,C-C1,"MULTIPOLYGON (((-114.0588667 50.9624347, -114.0593871 50.9624347, -114.0593882 50.9619963, -114.0588678 50.9619962, -114.0588667 50.9624347)))"
882 85 ST SW,Non-Residential,WEST SPRINGS,C-C1,"MULTIPOLYGON (((-114.2106101 51.0597871, -114.2096811 51.0597872, -114.2096776 51.0597872, -114.2096258 51.0597872, -114.2096289 51.0604886, -114.2096296 51.0606347, -114.2096297 51.0606706, -114.209681 51.0606705, -114.2096852 51.0606705, -114.2098135 51.0606703, -114.2107166 51.0606689, -114.210768 51.0606689, -114.210763 51.0606375, -114.210763 51.0606364, -114.2107582 51.0606072, -114.2107401 51.0604855, -114.2107271 51.0603636, -114.2107194 51.0602415, -114.2107168 51.0601193, -114.210717 51.0598545, -114.210715 51.0598414, -114.210709 51.0598287, -114.2106991 51.0598171, -114.2106858 51.0598069, -114.2106696 51.0597985, -114.2106511 51.0597922, -114.210631 51.0597884, -114.2106101 51.0597871)))"
5305 COUNTRY HILLS BV NE,Non-Residential,SKYVIEW RANCH,C-C1,"MULTIPOLYGON (((-113.956914 51.1545394, -113.9569152 51.1550846, -113.958211 51.1550845, -113.9582108 51.1546903, -113.9582075 51.1546663, -113.9581973 51.1546432, -113.9581809 51.1546215, -113.9581585 51.154602, -113.958131 51.1545854, -113.9580992 51.154572, -113.9580641 51.1545624, -113.9580268 51.1545569, -113.9577319 51.1545304, -113.957323 51.1545361, -113.956914 51.1545394)))"
100 AUBURN MEADOWS DR SE,Non-Residential,AUBURN BAY,C-C1,"MULTIPOLYGON (((-113.9439301 50.8940435, -113.9438851 50.8940451, -113.9437138 50.8940451, -113.9437137 50.8943892, -113.9433576 50.8943891, -113.9433881 50.8945747, -113.9434211 50.8947602, -113.9434568 50.8949454, -113.943495 50.8951305, -113.943532 50.8952992, -113.9435728 50.8954677, -113.9436172 50.8956357, -113.9436653 50.8958034, -113.944516 50.8958032, -113.9455346 50.8958029, -113.9456042 50.8958028, -113.9456051 50.8958028, -113.9456519 50.8958028, -113.9456697 50.8957627, -113.9456905 50.8957231, -113.9457141 50.8956842, -113.9457406 50.895646, -113.9457699 50.8956087, -113.9458019 50.8955722, -113.9458366 50.8955367, -113.9458739 50.8955023, -113.9459137 50.895469, -113.9459559 50.8954369, -113.9460004 50.8954061, -113.9460471 50.8953766, -113.946096 50.8953486, -113.9461469 50.895322, -113.9461997 50.8952969, -113.9462543 50.8952734, -113.94639 50.8952157, -113.9455989 50.8945839, -113.9455989 50.8945263, -113.9455985 50.8940271, -113.9452748 50.894029, -113.9452567 50.8940301, -113.9452394 50.8940335, -113.9452234 50.8940388, -113.9452094 50.8940461, -113.9451979 50.8940549, -113.9451894 50.894065, -113.9451841 50.8940759, -113.9451823 50.8940873, -113.9448838 50.8940875, -113.944882 50.8940761, -113.9448768 50.8940652, -113.9448683 50.8940551, -113.9448568 50.8940462, -113.9448428 50.8940389, -113.9448268 50.8940335, -113.9448095 50.8940302, -113.9447914 50.894029, -113.9441389 50.8940298, -113.9441038 50.8940311, -113.9439301 50.8940435)))"
2525 WOODVIEW DR SW,Non-Residential,WOODBINE,C-C1,"MULTIPOLYGON (((-114.1182453 50.9409441, -114.1182479 50.9409628, -114.1182556 50.9409809, -114.1182681 50.9409979, -114.1182852 50.9410133, -114.1183062 50.9410265, -114.1183306 50.9410373, -114.1183575 50.9410453, -114.1183863 50.9410502, -114.1186722 50.9410822, -114.1200037 50.9410829, -114.1209321 50.9410833, -114.1214654 50.9410835, -114.1214862 50.9410822, -114.1215062 50.9410784, -114.1215247 50.9410723, -114.1215409 50.9410639, -114.1215542 50.9410538, -114.1215641 50.9410422, -114.1215703 50.9410296, -114.1215724 50.9410165, -114.1215729 50.9406795, -114.1216307 50.9399832, -114.119625 50.9399821, -114.1182455 50.9399814, -114.1182453 50.9409441)))"
47 LEGACY VW SE,Non-Residential,LEGACY,C-C1,"MULTIPOLYGON (((-114.009431 50.8618927, -114.0094283 50.8627056, -114.0094315 50.862729, -114.009441 50.8627517, -114.0094566 50.862773, -114.0094778 50.8627923, -114.009504 50.8628089, -114.0095344 50.8628224, -114.009568 50.8628324, -114.0096039 50.8628386, -114.0101556 50.8629008, -114.0113604 50.8629022, -114.0113605 50.862892, -114.0113606 50.8628741, -114.0113607 50.8628526, -114.0113664 50.8618923, -114.009431 50.8618927)))"
6449 CROWCHILD TR SW,Non-Residential,LAKEVIEW,C-C1,"MULTIPOLYGON (((-114.119728 50.9955238, -114.1181509 50.9955255, -114.1181509 50.9957162, -114.1181511 50.9967571, -114.1181512 50.9970857, -114.1185853 50.9970852, -114.1198703 50.9970838, -114.1198703 50.99678, -114.1198703 50.9967518, -114.1198703 50.9957142, -114.1198703 50.9955506, -114.1198703 50.9955236, -114.119728 50.9955238)))"
6500 4 ST NE,Non-Residential,HUNTINGTON HILLS,C-C1,"MULTIPOLYGON (((-114.054848 51.1113653, -114.0548908 51.1113653, -114.0557314 51.1113671, -114.0557343 51.1107852, -114.054851 51.1107834, -114.054848 51.1113653)))"
4604 37 ST SW,Non-Residential,RUTLAND PARK,C-C1,"MULTIPOLYGON (((-114.1389628 51.0133665, -114.1389609 51.0134141, -114.1389567 51.0134616, -114.1389502 51.013509, -114.1389413 51.0135563, -114.1389301 51.0136033, -114.1389167 51.0136502, -114.1389009 51.0136967, -114.1388829 51.0137429, -114.1389206 51.0138029, -114.1389777 51.0138245, -114.1390336 51.0138456, -114.1398226 51.0141442, -114.14041 51.0143665, -114.1408901 51.0145482, -114.140946 51.0145282, -114.1409459 51.0141624, -114.1409458 51.0129896, -114.1409271 51.0129825, -114.1400817 51.0126632, -114.1395693 51.0132022, -114.1393516 51.0134312, -114.1392366 51.0133875, -114.1392028 51.0133746, -114.1391897 51.0133696, -114.1389628 51.0133665)))"
4501 17 AV SE,Non-Residential,FOREST LAWN,C-C1,"MULTIPOLYGON (((-113.9687443 51.0363843, -113.9687465 51.0376716, -113.9697914 51.037671, -113.9698765 51.0376156, -113.9698784 51.036384, -113.9687443 51.0363843)))"
10474 CITYSCAPE DR NE,Non-Residential,CITYSCAPE,C-C1,"MULTIPOLYGON (((-113.9669301 51.1470525, -113.967038 51.1470525, -113.9671718 51.1470518, -113.9673055 51.1470495, -113.9675739 51.1470416, -113.9681043 51.1470229, -113.9683086 51.1470166, -113.9685129 51.1470121, -113.9687174 51.1470095, -113.9689219 51.1470086, -113.9693788 51.1470087, -113.9693981 51.1470081, -113.9694171 51.147006, -113.9694356 51.1470027, -113.9694535 51.146998, -113.9694781 51.1469889, -113.9695 51.1469773, -113.9695214 51.1469609, -113.9695373 51.1469423, -113.9695471 51.146922, -113.9695504 51.146901, -113.9695506 51.1464114, -113.969517 51.1459799, -113.969502 51.1459799, -113.9694881 51.1459799, -113.9693162 51.1459798, -113.9688833 51.1459797, -113.9684318 51.1459795, -113.9682096 51.1459795, -113.9666468 51.145979, -113.9665796 51.145979, -113.9665512 51.145979, -113.9665296 51.145979, -113.9665298 51.1461587, -113.96653 51.1463699, -113.9665303 51.146801, -113.9665328 51.1468287, -113.9665401 51.1468561, -113.9665521 51.1468828, -113.9665688 51.1469085, -113.9665898 51.1469329, -113.9666151 51.1469557, -113.9666441 51.1469766, -113.9666767 51.1469954, -113.9667041 51.1470084, -113.9667332 51.1470198, -113.9667637 51.1470296, -113.9667955 51.1470378, -113.9668283 51.1470442, -113.9668618 51.1470488, -113.9668959 51.1470515, -113.9669301 51.1470525)))"
