ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
92 CRESTMONT WY SW,Non-Residential,CRESTMONT,"DC,S-CRI,S-SPR,S-UN","MULTIPOLYGON (((-114.2597476 51.0823288, -114.2582909 51.0823292, -114.258291 51.0825404, -114.2583153 51.0825404, -114.258646 51.0825403, -114.2587364 51.0825403, -114.2587864 51.0825403, -114.2589242 51.0825403, -114.2594321 51.0825401, -114.2597481 51.0825401, -114.2598125 51.0825408, -114.2598768 51.0825428, -114.2599519 51.0825467, -114.2599286 51.0825317, -114.2599093 51.0825146, -114.2598944 51.0824959, -114.2598843 51.0824759, -114.2598793 51.0824552, -114.2598794 51.0824343, -114.2598846 51.0824136, -114.2598949 51.0823937, -114.2599032 51.0823789, -114.2599093 51.0823637, -114.259913 51.0823482, -114.2599143 51.0823326, -114.259831 51.0823297, -114.2597476 51.0823288)))"
