ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
4537 HARVETTA RD SE,Non-Residential,DOVER,"S-CRI,S-CS,S-FUD,S-R","MULTIPOLYGON (((-114.0029617 51.0222658, -114.002941 51.022359, -114.0029064 51.022515, -114.002328 51.0232493, -114.0022225 51.0233833, -114.0022247 51.0233861, -114.0023437 51.023545, -114.0010041 51.0246414, -114.0014071 51.0254258, -114.0019924 51.0250022, -114.0026791 51.0244831, -114.0037382 51.0236585, -114.0041702 51.0232437, -114.005841 51.0216392, -114.0083102 51.0190315, -114.0094972 51.0176014, -114.0096197 51.0169959, -114.0097029 51.0160223, -114.0097188 51.0158355, -114.0102823 51.0134444, -114.009583 51.0127281, -114.0090545 51.0121872, -114.0090195 51.0122096, -114.0087353 51.0124569, -114.0088845 51.013152, -114.0088422 51.0133655, -114.0086717 51.0142214, -114.0086501 51.0143301, -114.0083691 51.0157394, -114.0083142 51.0160209, -114.0081616 51.0167814, -114.0081206 51.0168297, -114.0073338 51.0177569, -114.0050602 51.0204355, -114.0042845 51.0211121, -114.0041571 51.0212231, -114.0032338 51.0220285, -114.0029617 51.0222658)))"
