ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
4627 CENTRE ST NW,Non-Residential,HIGHLAND PARK,"S-CRI,S-SPR","MULTIPOLYGON (((-114.0670265 51.0947212, -114.0691769 51.0954991, -114.0691768 51.0952663, -114.0691768 51.0952181, -114.0694724 51.0952201, -114.0699466 51.0952233, -114.0699622 51.0943467, -114.0707231 51.0943518, -114.0707399 51.0933247, -114.0707419 51.0932011, -114.0707425 51.0931652, -114.0707512 51.0926299, -114.0705929 51.0926289, -114.0704895 51.0934788, -114.0704593 51.0937271, -114.0696839 51.0943031, -114.0683659 51.0945105, -114.0682817 51.0945237, -114.0670265 51.0947212)))"
4785 CENTRE ST NW,Non-Residential,HIGHLAND PARK,"S-CRI,S-SPR","MULTIPOLYGON (((-114.0609906 51.0941635, -114.062274 51.0945071, -114.0622752 51.0942093, -114.0609953 51.0938669, -114.0605174 51.0937391, -114.0598931 51.0933529, -114.0598889 51.0937342, -114.0602713 51.0939708, -114.0609906 51.0941635)))"
4627 CENTRE ST NW,Non-Residential,HIGHLAND PARK,"S-CRI,S-SPR","MULTIPOLYGON (((-114.0706148 51.0924482, -114.0707542 51.0924492, -114.0707763 51.0911197, -114.0706148 51.0924482)))"
7914 19 AV SW,Non-Residential,SPRINGBANK HILL,"S-CRI,S-SPR","MULTIPOLYGON (((-114.2012071 51.0361199, -114.2010328 51.0361103, -114.2008582 51.0361025, -114.2008582 51.0361123, -114.2008581 51.0361584, -114.2008551 51.0376137, -114.2008551 51.0376478, -114.20124 51.0376478, -114.2013683 51.0376478, -114.2013682 51.0375669, -114.2009835 51.037567, -114.200984 51.0372976, -114.2009414 51.0372079, -114.2009436 51.0361601, -114.201199 51.0361735, -114.2013373 51.0361802, -114.2013915 51.0361823, -114.2013915 51.0361282, -114.2013424 51.0361264, -114.2012071 51.0361199)))"
7934 19 AV SW,Non-Residential,SPRINGBANK HILL,"S-CRI,S-SPR","MULTIPOLYGON (((-114.2013373 51.0361802, -114.201199 51.0361735, -114.2009436 51.0361601, -114.2009414 51.0372079, -114.200984 51.0372976, -114.2009835 51.037567, -114.2013682 51.0375669, -114.2013682 51.0375939, -114.2013683 51.0376478, -114.2016323 51.0376478, -114.2016318 51.0361413, -114.2015234 51.0361342, -114.2014146 51.0361291, -114.2013915 51.0361282, -114.2013915 51.0361823, -114.2013373 51.0361802)))"
60 DISCOVERY RIDGE BV SW,Non-Residential,DISCOVERY RIDGE,"S-CRI,S-SPR","MULTIPOLYGON (((-114.2101655 51.0139271, -114.2102318 51.0139822, -114.2103008 51.014036, -114.2104734 51.0139194, -114.2101281 51.0137159, -114.2099849 51.0135682, -114.2098393 51.0131869, -114.2099489 51.0127042, -114.2093974 51.0121492, -114.2096737 51.0115896, -114.2100179 51.0113407, -114.210298 51.0112528, -114.2105607 51.0109482, -114.2098009 51.010816, -114.209525 51.0107679, -114.2092985 51.0107288, -114.2091552 51.0107146, -114.2093299 51.0107596, -114.2093217 51.0108633, -114.2093085 51.0109669, -114.2092966 51.0110384, -114.2092823 51.0111097, -114.2092658 51.0111808, -114.2092469 51.0112517, -114.2092259 51.0113217, -114.2092027 51.0113914, -114.2091753 51.011466, -114.2091453 51.0115401, -114.2091127 51.0116138, -114.2090776 51.0116871, -114.2090383 51.0117628, -114.2089964 51.0118379, -114.2089535 51.0119095, -114.2089082 51.0119805, -114.2088605 51.0120508, -114.2088103 51.0121205, -114.2087555 51.0121923, -114.2086982 51.0122633, -114.2082439 51.0121131, -114.2081939 51.0121717, -114.208142 51.0122297, -114.2080882 51.012287, -114.2080325 51.0123436, -114.2080256 51.0123517, -114.2080209 51.0123604, -114.2080184 51.0123695, -114.2080182 51.0123787, -114.2080203 51.0123879, -114.2080247 51.0123967, -114.2080312 51.0124049, -114.2080397 51.0124124, -114.2081274 51.0124806, -114.2082117 51.0125504, -114.2082925 51.0126219, -114.2083698 51.0126949, -114.2085745 51.0125953, -114.2087473 51.0125113, -114.2091462 51.0124102, -114.2096074 51.0125098, -114.2098619 51.0127721, -114.2097929 51.0130766, -114.2094881 51.013244, -114.2096015 51.013361, -114.2097104 51.0134733, -114.2098282 51.0135949, -114.2099371 51.0137072, -114.2099952 51.0137672, -114.2100456 51.0138176, -114.2101043 51.0138729, -114.2101655 51.0139271)))"
160R DISCOVERY RIDGE BV SW,Non-Residential,DISCOVERY RIDGE,"S-CRI,S-SPR","MULTIPOLYGON (((-114.211095 51.0110412, -114.2109402 51.011174, -114.2107095 51.011372, -114.2102269 51.0116729, -114.2099437 51.0119556, -114.210015 51.0120938, -114.2109858 51.0124555, -114.210725 51.0127883, -114.2102908 51.0131155, -114.2103029 51.0133384, -114.2104171 51.0135063, -114.210959 51.0138364, -114.2116304 51.0138177, -114.21163 51.0136546, -114.2111004 51.013655, -114.2107637 51.0135876, -114.2106579 51.013459, -114.2105603 51.0132234, -114.2106903 51.0130333, -114.2110985 51.0127397, -114.2110974 51.0127357, -114.2110953 51.011174, -114.211095 51.0110412)))"
4000 54 AV NE,Non-Residential,WESTWINDS,"S-CRI,S-SPR","MULTIPOLYGON (((-113.9759895 51.1024492, -113.97599 51.1032966, -113.9760045 51.1032966, -113.9763514 51.1032963, -113.9763594 51.1031442, -113.9763651 51.102992, -113.9763685 51.1028397, -113.9763695 51.1026875, -113.9763694 51.1025567, -113.9763694 51.1024488, -113.9763703 51.1024361, -113.9763732 51.1024234, -113.976378 51.102411, -113.9763846 51.1023989, -113.9763985 51.1023809, -113.9764165 51.1023644, -113.9764382 51.1023497, -113.9764632 51.1023373, -113.9764908 51.1023273, -113.9765205 51.10232, -113.9765516 51.1023155, -113.9765833 51.102314, -113.9759894 51.1023142, -113.9759894 51.1023766, -113.9759895 51.1023991, -113.9759895 51.1024492)))"
3819 WESTWINDS DR NE,Non-Residential,WESTWINDS,"S-CRI,S-SPR","MULTIPOLYGON (((-113.9757534 51.1054361, -113.9757492 51.1054827, -113.9760653 51.1054826, -113.9760932 51.1051687, -113.9761037 51.105068, -113.9761172 51.1049675, -113.9761336 51.1048671, -113.9761531 51.1047669, -113.9761898 51.1045838, -113.9762231 51.1044005, -113.976253 51.1042169, -113.9762795 51.1040331, -113.9763026 51.1038491, -113.9763222 51.103665, -113.9763385 51.1034807, -113.9763514 51.1032963, -113.9760045 51.1032966, -113.97599 51.1032966, -113.9759901 51.103387, -113.9759901 51.1034774, -113.9759901 51.1034992, -113.9759899 51.1043704, -113.9759897 51.1052636, -113.9759897 51.1053013, -113.9759898 51.105436, -113.9757755 51.1054361, -113.9757534 51.1054361)))"
