ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
235 210 AV SW,Residential,RESIDUAL WARD 13 - SUB AREA 13M,"R-G,S-CRI,S-SPR,S-UN","MULTIPOLYGON (((-114.0481915 50.8625338, -114.0482023 50.8630044, -114.0508697 50.8630058, -114.0508695 50.8629897, -114.050869 50.8629417, -114.0509047 50.8628168, -114.0509554 50.8627582, -114.051361 50.8625213, -114.0516082 50.8624098, -114.0518107 50.8622894, -114.0519585 50.862212, -114.0519984 50.8622016, -114.052039 50.8621926, -114.0520803 50.8621849, -114.0521222 50.8621786, -114.0521646 50.8621736, -114.0522073 50.8621701, -114.0522503 50.8621679, -114.0522934 50.8621672, -114.0523204 50.8621674, -114.0523446 50.8621536, -114.0524098 50.8621701, -114.0524737 50.8621884, -114.0525363 50.8622084, -114.0525975 50.8622301, -114.0527875 50.8623299, -114.0528296 50.8623795, -114.0528994 50.8624018, -114.0528904 50.862322, -114.0528859 50.862242, -114.0528859 50.8621619, -114.0528903 50.8620819, -114.0528942 50.8620155, -114.0528944 50.861949, -114.052891 50.8618826, -114.0528841 50.8618163, -114.0527499 50.8617911, -114.0521727 50.8616341, -114.0520205 50.8616359, -114.0516218 50.8616405, -114.0516409 50.8615888, -114.0516556 50.8615489, -114.0518626 50.8614839, -114.051964 50.8613938, -114.0520113 50.8613518, -114.0519891 50.8612615, -114.0519844 50.8612423, -114.0518188 50.8611703, -114.0516971 50.8611174, -114.0516806 50.8610724, -114.0516503 50.8609895, -114.0516255 50.8609569, -114.0515422 50.8608475, -114.0514589 50.860738, -114.051453 50.8607302, -114.0510106 50.8608848, -114.0510105 50.8608232, -114.0514219 50.8606794, -114.0513966 50.8606637, -114.0513728 50.860647, -114.0513507 50.8606295, -114.0513304 50.8606111, -114.051312 50.860592, -114.0512954 50.8605721, -114.0512809 50.8605517, -114.0512684 50.8605307, -114.0512579 50.8605093, -114.0512497 50.8604875, -114.0512435 50.8604654, -114.0512396 50.8604432, -114.0512379 50.8604208, -114.0512384 50.8603984, -114.051241 50.860376, -114.0512459 50.8603538, -114.051253 50.860322, -114.0512571 50.8602899, -114.0512581 50.8602577, -114.0512561 50.8602255, -114.051251 50.8601935, -114.051243 50.8601617, -114.051232 50.8601303, -114.051218 50.8600994, -114.0512067 50.860074, -114.0511983 50.8600482, -114.0511928 50.860022, -114.0511901 50.8599957, -114.0511904 50.8599694, -114.0511936 50.8599431, -114.0511996 50.859917, -114.0512085 50.8598913, -114.0512173 50.859863, -114.0512209 50.8598342, -114.0512192 50.8598054, -114.0512124 50.8597769, -114.0511667 50.8596399, -114.0511584 50.8595839, -114.051157 50.8595617, -114.0511592 50.8595395, -114.051165 50.8595175, -114.0511744 50.8594961, -114.0511873 50.8594753, -114.0512035 50.8594556, -114.0512229 50.859437, -114.0512452 50.8594198, -114.0512703 50.8594041, -114.0512978 50.8593902, -114.0513274 50.8593781, -114.0513588 50.859368, -114.0513918 50.8593601, -114.0514258 50.8593543, -114.0514607 50.8593509, -114.0514959 50.8593497, -114.0515335 50.859351, -114.0515707 50.859355, -114.0516069 50.8593615, -114.0516417 50.8593706, -114.0516748 50.859382, -114.0517056 50.8593957, -114.0517338 50.8594115, -114.0517591 50.8594291, -114.0519462 50.8595753, -114.0521075 50.8596621, -114.0521729 50.8597712, -114.0523207 50.8597357, -114.052523 50.8596871, -114.0526316 50.859661, -114.0526691 50.8596528, -114.0527072 50.8596459, -114.0527459 50.8596403, -114.0527851 50.8596361, -114.0528355 50.8596328, -114.0528862 50.8596318, -114.0529274 50.8596326, -114.0529685 50.859635, -114.0530092 50.8596389, -114.0530496 50.8596442, -114.0530894 50.859651, -114.0531285 50.8596593, -114.0531667 50.859669, -114.053204 50.8596801, -114.0532459 50.8596938, -114.0533181 50.8597191, -114.0533888 50.859746, -114.053458 50.8597744, -114.0535256 50.8598043, -114.0536151 50.8598476, -114.0537013 50.8598935, -114.0537923 50.8599471, -114.0538786 50.8600037, -114.0539605 50.8600634, -114.0540373 50.8601257, -114.0541085 50.8601902, -114.0541742 50.8602571, -114.0541987 50.8602841, -114.054214 50.8603015, -114.0542813 50.8603777, -114.0544055 50.8605184, -114.0544254 50.8605082, -114.0544441 50.8596299, -114.0561694 50.8588755, -114.0564439 50.8583001, -114.0561748 50.8577816, -114.0552756 50.8573502, -114.0543256 50.857442, -114.0523174 50.8565729, -114.0519492 50.8557751, -114.0510916 50.8557748, -114.0510487 50.8559129, -114.0508348 50.8565947, -114.0507351 50.8569076, -114.0506305 50.8572199, -114.050521 50.8575314, -114.0504065 50.8578423, -114.0502871 50.8581525, -114.0501629 50.8584618, -114.0500337 50.8587704, -114.0498997 50.8590781, -114.0481915 50.8625338)))"
15000 88 ST SE,Residential,HOTCHKISS,"R-G,S-CRI,S-SPR,S-UN","MULTIPOLYGON (((-113.9030098 50.9184343, -113.9058055 50.9184315, -113.9058051 50.9184311, -113.9057954 50.914113, -113.9037298 50.9141151, -113.9036685 50.9141151, -113.903463 50.9141153, -113.90341 50.9141154, -113.9029805 50.9141158, -113.9029804 50.9144945, -113.9032034 50.9147893, -113.9032722 50.9147842, -113.9033415 50.9147827, -113.9034086 50.9147846, -113.9034753 50.9147898, -113.9035411 50.9147983, -113.9036057 50.91481, -113.9036685 50.9148249, -113.9037294 50.9148429, -113.9037877 50.9148638, -113.9038433 50.9148876, -113.9038958 50.9149141, -113.9039448 50.914943, -113.90399 50.9149743, -113.9040312 50.9150078, -113.9040681 50.9150432, -113.9041005 50.9150803, -113.9041281 50.9151189, -113.9041508 50.9151588, -113.904174 50.9152072, -113.9041953 50.9152559, -113.9042145 50.915305, -113.9042318 50.9153544, -113.9042396 50.9153817, -113.9042453 50.9154092, -113.9042486 50.9154369, -113.9042497 50.9154647, -113.9042486 50.9154924, -113.9042451 50.9155201, -113.9042394 50.9155476, -113.9042315 50.9155749, -113.9042214 50.9156019, -113.904209 50.9156286, -113.9041945 50.9156548, -113.9041779 50.9156805, -113.9041592 50.9157056, -113.9041385 50.9157301, -113.9041158 50.9157539, -113.9040912 50.9157769, -113.9040647 50.9157991, -113.9040365 50.9158204, -113.9040066 50.9158408, -113.903975 50.9158602, -113.9039419 50.9158785, -113.9039074 50.9158957, -113.9038715 50.9159118, -113.9038343 50.9159266, -113.903796 50.9159403, -113.9037566 50.9159527, -113.9037162 50.9159638, -113.903675 50.9159736, -113.9036331 50.915982, -113.9035905 50.9159891, -113.9035474 50.9159947, -113.9035039 50.915999, -113.9034863 50.9160011, -113.9034692 50.9160046, -113.903453 50.9160095, -113.9034379 50.9160155, -113.9034242 50.9160228, -113.9034119 50.916031, -113.9034015 50.9160402, -113.9033929 50.9160501, -113.9033708 50.9160778, -113.9033459 50.9161046, -113.9033185 50.9161303, -113.9032885 50.9161549, -113.9032561 50.9161782, -113.9032215 50.9162002, -113.9031848 50.9162209, -113.9031461 50.91624, -113.9031344 50.9162221, -113.9031204 50.9162049, -113.9031042 50.9161885, -113.9030859 50.916173, -113.9030656 50.9161585, -113.9030434 50.9161451, -113.9030195 50.916133, -113.9029941 50.9161221, -113.9030098 50.9184343)))"
655 100 ST NE,Non-Residential,HUXLEY,"R-G,S-CRI,S-SPR,S-UN","MULTIPOLYGON (((-113.8924398 51.0551976, -113.8924397 51.0551993, -113.8924385 51.0552128, -113.8924305 51.0552798, -113.8924294 51.0552879, -113.8919856 51.055262, -113.8919823 51.0552845, -113.8917532 51.0552846, -113.8902458 51.0552854, -113.8899276 51.0550025, -113.8898546 51.0550025, -113.8896793 51.054943, -113.8896419 51.054918, -113.8893805 51.0548728, -113.8888404 51.0548469, -113.8888234 51.0548461, -113.8888204 51.0571209, -113.8951759 51.0571196, -113.8951759 51.0568273, -113.8951869 51.0568291, -113.8952074 51.0568322, -113.8952283 51.0568339, -113.8952493 51.0568343, -113.8952704 51.0568334, -113.8952911 51.0568312, -113.8953115 51.0568277, -113.8953312 51.056823, -113.89535 51.0568171, -113.8953788 51.056805, -113.895404 51.0567901, -113.8957226 51.0569502, -113.8958141 51.0569393, -113.895884 51.0568635, -113.8959344 51.0567289, -113.8959317 51.0566331, -113.8959326 51.0565374, -113.895937 51.0564417, -113.895945 51.056346, -113.8971874 51.0563471, -113.8972922 51.0563472, -113.8974749 51.0563474, -113.8974737 51.0583061, -113.8975433 51.0583415, -113.8980047 51.0582878, -113.8980245 51.0582958, -113.8980455 51.0583023, -113.8980677 51.0583072, -113.8980906 51.0583104, -113.8981139 51.0583119, -113.8981374 51.0583117, -113.8981607 51.0583098, -113.8981834 51.0583061, -113.898221 51.0583005, -113.8982595 51.0582986, -113.898554 51.0582987, -113.898554 51.0583229, -113.8986431 51.058323, -113.8986423 51.0595544, -113.8998123 51.059554, -113.9000296 51.059554, -113.9000326 51.0545792, -113.8998152 51.054579, -113.8998152 51.0546781, -113.8998152 51.0546915, -113.8998151 51.0547641, -113.8998151 51.0547776, -113.8998151 51.0548446, -113.8998151 51.0548581, -113.899815 51.0549251, -113.8997893 51.0549251, -113.8993439 51.054925, -113.8991158 51.0549316, -113.8962002 51.054929, -113.8953698 51.0549282, -113.8949265 51.0549422, -113.8944256 51.0549424, -113.8941061 51.0549426, -113.8941061 51.0548797, -113.8935606 51.0548799, -113.8935609 51.0550828, -113.8935594 51.0551638, -113.8935548 51.0552447, -113.8932626 51.0552358, -113.8930336 51.0555145, -113.893014 51.055509, -113.8929937 51.0555047, -113.8929727 51.0555019, -113.8929514 51.0555006, -113.8929518 51.0554382, -113.8929532 51.0552189, -113.8924398 51.0551976)))"
3 EVANSMEADE CI NW,Non-Residential,EVANSTON,"R-G,S-CRI,S-SPR,S-UN","MULTIPOLYGON (((-114.1178109 51.161468, -114.1178109 51.1614724, -114.1180984 51.161472, -114.1180982 51.1611722, -114.118098 51.1607753, -114.1180979 51.1606792, -114.1180974 51.1596338, -114.1178098 51.1596701, -114.1178104 51.1607217, -114.1178106 51.1609287, -114.1178106 51.1609916, -114.1178106 51.1610051, -114.1178109 51.161468)))"
