ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
13616 30 ST NW,Residential,SAGE HILL,"M-G,R-G,S-UN","MULTIPOLYGON (((-114.1281381 51.1767661, -114.1277865 51.1769447, -114.1280045 51.177471, -114.1289195 51.1774687, -114.1297069 51.1774667, -114.1296985 51.1759313, -114.1296984 51.1759186, -114.1296649 51.1759187, -114.1296484 51.1759188, -114.1290097 51.1759202, -114.1290227 51.1760272, -114.1290733 51.1764423, -114.1289256 51.1764258, -114.1285119 51.1763797, -114.1281381 51.1767661)))"
3810 144 AV NW,Residential,GLACIER RIDGE,"M-G,R-G,S-UN","MULTIPOLYGON (((-114.1433523 51.1891685, -114.1433547 51.1869822, -114.1426071 51.1869819, -114.1424569 51.1869819, -114.1424176 51.1869819, -114.1424179 51.1866539, -114.1423536 51.1866134, -114.1420121 51.1866133, -114.1413319 51.1866131, -114.1413316 51.1866131, -114.1413312 51.1870085, -114.1413297 51.1884068, -114.1413359 51.1885341, -114.1421359 51.1888412, -114.1428997 51.1890609, -114.1433523 51.1891685)))"
