ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
13616 69 ST NW,Non-Residential,RESIDUAL WARD 2 - SUB AREA 2C,ANRI,"MULTIPOLYGON (((-114.1875602 51.1749595, -114.1862542 51.1749611, -114.1862512 51.1759177, -114.1875589 51.1759184, -114.187559 51.1758132, -114.1875602 51.1749595)))"
9900 OLD BANFF COACH RD SW,Non-Residential,RESIDUAL WARD 6 - SUB AREA 6A,ANRI,"MULTIPOLYGON (((-114.2296452 51.0685376, -114.2285585 51.074322, -114.2339992 51.0743162, -114.2340731 51.0743161, -114.2340677 51.0671542, -114.2340676 51.0670829, -114.2294269 51.0670862, -114.2296452 51.0685376)))"
13693 SARCEE TR NW,Non-Residential,RESIDUAL WARD 2 - SUB AREA 2C,ANRI,"MULTIPOLYGON (((-114.1862542 51.1749611, -114.1875602 51.1749595, -114.1875708 51.1712137, -114.1875709 51.1711868, -114.1875779 51.1687105, -114.1760966 51.1687068, -114.1760936 51.1703478, -114.1760935 51.1703615, -114.1760935 51.1704024, -114.1760939 51.1709504, -114.1760916 51.1714478, -114.1760901 51.1721649, -114.1760879 51.1733457, -114.1761327 51.1734502, -114.1761732 51.1735554, -114.1762092 51.1736613, -114.1762408 51.1737677, -114.1762679 51.1738746, -114.1762905 51.1739819, -114.1763086 51.1740896, -114.1763222 51.1741975, -114.1763308 51.17429, -114.1763369 51.1743826, -114.1763405 51.1744752, -114.1763416 51.1745679, -114.1763389 51.1759163, -114.1817038 51.1759162, -114.1818126 51.1759162, -114.181823 51.1759158, -114.1862512 51.1759177, -114.1862542 51.1749611)))"
13598 69 ST NW,Non-Residential,RESIDUAL WARD 2 - SUB AREA 2C,ANRI,"MULTIPOLYGON (((-114.1875602 51.1749595, -114.1878491 51.1749598, -114.1878655 51.1687105, -114.1876637 51.1687105, -114.1875779 51.1687105, -114.1875709 51.1711868, -114.1875708 51.1712137, -114.1875602 51.1749595)))"
