ADDRESS,POINTS
34 49 ROCKY RIDGE GA NW,-11989.031 10807.829|-11989.877 10807.718|-11987.479 10786.079|-11982.257 10786.668|-11979.475 10786.757|-11975.959 10808.674|-11978.748 10808.985
25 49 ROCKY RIDGE GA NW,-11996.944 10753.821|-11986.283 10778.963|-11993.232 10778.173|-12002.543 10756.212
35 49 ROCKY RIDGE GA NW,-11979.475 10786.757|-11973.624 10785.412|-11971.715 10784.600|-11963.131 10804.682|-11963.970 10805.049|-11971.282 10808.151|-11975.959 10808.674
36 49 ROCKY RIDGE GA NW,-11966.109 10782.221|-11957.532 10802.302|-11963.131 10804.682|-11971.715 10784.600
37 49 ROCKY RIDGE GA NW,-11966.109 10782.221|-11960.503 10779.841|-11951.918 10799.934|-11953.883 10800.768|-11957.532 10802.302
38 49 ROCKY RIDGE GA NW,-11954.896 10777.450|-11946.319 10797.554|-11951.918 10799.934|-11960.503 10779.841
39 49 ROCKY RIDGE GA NW,-11946.682 10773.970|-11943.474 10781.542|-11942.670 10783.177|-11941.691 10784.711|-11940.552 10786.135|-11939.266 10787.425|-11938.518 10788.158|-11937.860 10788.981|-11937.301 10789.860|-11936.840 10790.805|-11935.805 10793.084|-11944.355 10796.732|-11946.319 10797.554|-11954.896 10777.450
26 49 ROCKY RIDGE GA NW,-12002.543 10756.212|-11993.232 10778.173|-11998.985 10777.528|-12000.404 10777.228|-12001.753 10776.661|-12003.473 10775.760|-12007.625 10765.975|-12007.150 10765.074|-12006.794 10764.129|-12006.556 10763.140|-12006.444 10762.128|-12006.451 10761.116|-12006.584 10760.115|-12006.842 10759.137|-12007.213 10758.191
27 49 ROCKY RIDGE GA NW,-12017.957 10754.133|-12018.908 10754.622|-12019.789 10755.234|-12020.586 10755.956|-12021.285 10756.779|-12021.865 10757.680|-12022.326 10758.647|-12022.655 10759.670|-12022.858 10760.727|-12022.914 10761.794|-12022.830 10762.862|-12022.613 10763.907|-12022.256 10764.919|-12021.774 10765.886|-12021.166 10766.765|-12020.453 10767.576|-12019.642 10768.277|-12039.334 10776.628|-12044.158 10765.252|-12042.382 10764.496|-12040.544 10763.718
103 ROCKY RIDGE CO NW,-11995.189 10705.385|-12002.543 10708.498|-12058.195 10732.127|-12084.751 10743.325|-12086.094 10742.802|-12090.721 10740.978|-12102.046 10715.526|-12106.114 10706.397|-12119.375 10676.597|-12116.229 10675.285|-12107.366 10671.482|-12096.160 10666.734|-12085.506 10662.219|-12074.294 10657.471|-12062.703 10652.567|-12045.311 10645.184|-12043.612 10640.603|-12036.014 10620.165|-12033.798 10614.205|-12032.078 10618.264|-11997.140 10700.782
