ADDRESS,POINTS
131 RICARDO RANCH AV SE,8582.482 -20931.095|8580.141 -20898.115|8578.372 -20898.126|8576.876 -20898.281|8575.450 -20898.737|8574.136 -20899.471|8572.996 -20900.461|8572.080 -20901.651|8571.416 -20903.007|8571.039 -20904.464|8570.962 -20905.965|8571.346 -20912.281|8571.920 -20918.586|8572.675 -20924.857|8573.611 -20931.117|8576.477 -20931.106
135 RICARDO RANCH AV SE,8589.158 -20931.073|8586.823 -20898.092|8580.141 -20898.115|8582.482 -20931.084
139 RICARDO RANCH AV SE,8595.834 -20931.051|8593.499 -20898.081|8586.823 -20898.092|8589.158 -20931.073
143 RICARDO RANCH AV SE,8602.510 -20931.028|8600.175 -20898.059|8593.499 -20898.081|8595.834 -20931.051
147 RICARDO RANCH AV SE,8609.186 -20931.006|8606.851 -20898.037|8600.175 -20898.059|8602.510 -20931.028
151 RICARDO RANCH AV SE,8615.869 -20930.995|8613.527 -20898.015|8606.851 -20898.037|8609.186 -20931.006
155 RICARDO RANCH AV SE,8622.545 -20930.973|8620.203 -20898.003|8613.527 -20898.015|8615.869 -20930.995
159 RICARDO RANCH AV SE,8629.221 -20930.950|8626.886 -20897.981|8620.203 -20898.003|8622.545 -20930.973
163 RICARDO RANCH AV SE,8635.897 -20930.928|8633.562 -20897.959|8626.886 -20897.981|8629.221 -20930.950
167 RICARDO RANCH AV SE,8635.897 -20930.928|8642.600 -20930.917|8643.922 -20930.906|8643.474 -20927.959|8642.761 -20922.277|8642.181 -20916.573|8641.741 -20910.869|8641.440 -20905.142|8641.160 -20903.508|8640.517 -20901.962|8639.553 -20900.616|8638.315 -20899.505|8637.337 -20898.860|8636.267 -20898.381|8635.142 -20898.081|8633.981 -20897.959|8633.562 -20897.959
183 RICARDO RANCH AV SE,8667.368 -20930.839|8667.270 -20897.859|8665.264 -20897.870|8664.774 -20897.870|8663.586 -20897.970|8662.418 -20898.259|8661.314 -20898.726|8660.307 -20899.371|8659.615 -20899.972|8659.007 -20900.639|8658.483 -20901.384|8658.049 -20902.184|8657.721 -20903.029|8657.490 -20903.908|8657.371 -20904.809|8657.364 -20905.720|8657.686 -20911.280|8658.154 -20916.840|8658.762 -20922.388|8659.517 -20927.915|8660.000 -20930.862|8661.286 -20930.862
187 RICARDO RANCH AV SE,8667.270 -20897.859|8667.368 -20930.839|8674.030 -20930.828|8673.939 -20897.848|8669.234 -20897.859
191 RICARDO RANCH AV SE,8680.699 -20930.806|8680.601 -20897.825|8678.587 -20897.825|8673.939 -20897.848|8674.030 -20930.828
195 RICARDO RANCH AV SE,8685.305 -20930.795|8687.416 -20930.784|8687.214 -20897.803|8685.214 -20897.814|8682.558 -20897.814|8680.601 -20897.825|8680.699 -20930.806
199 RICARDO RANCH AV SE,8687.416 -20930.784|8694.365 -20930.695|8693.806 -20897.725|8691.820 -20897.770|8687.214 -20897.803
203 RICARDO RANCH AV SE,8694.365 -20930.695|8701.313 -20930.539|8700.398 -20897.570|8695.791 -20897.703|8693.806 -20897.725
207 RICARDO RANCH AV SE,8701.313 -20930.539|8708.262 -20930.306|8706.990 -20897.347|8705.004 -20897.447|8700.398 -20897.570
211 RICARDO RANCH AV SE,8708.262 -20930.306|8715.204 -20929.994|8713.582 -20897.058|8708.975 -20897.292|8706.990 -20897.347
215 RICARDO RANCH AV SE,8715.204 -20929.994|8722.145 -20929.616|8720.167 -20896.702|8719.747 -20896.714|8718.188 -20896.825|8713.582 -20897.058
219 RICARDO RANCH AV SE,8722.145 -20929.616|8731.855 -20928.949|8730.638 -20922.533|8729.513 -20916.106|8728.492 -20909.657|8727.570 -20903.196|8727.192 -20901.651|8726.500 -20900.238|8725.528 -20898.993|8724.319 -20897.981|8723.285 -20897.403|8722.173 -20896.992|8721.180 -20896.780|8720.167 -20896.702
227 RICARDO RANCH AV SE,8747.772 -20927.526|8755.077 -20926.747|8751.414 -20893.967|8750.072 -20894.123|8749.443 -20894.234|8748.094 -20894.634|8746.849 -20895.290|8745.745 -20896.169|8744.822 -20897.236|8744.123 -20898.459|8743.662 -20899.805|8743.459 -20901.195|8743.515 -20902.607|8745.081 -20912.892|8746.905 -20923.133
231 RICARDO RANCH AV SE,8755.077 -20926.747|8761.984 -20925.924|8757.964 -20893.189|8753.385 -20893.756|8751.414 -20893.967
235 RICARDO RANCH AV SE,8761.984 -20925.924|8768.876 -20925.024|8764.507 -20892.344|8762.536 -20892.610|8757.964 -20893.189
239 RICARDO RANCH AV SE,8768.876 -20925.024|8775.762 -20924.056|8771.036 -20891.421|8766.472 -20892.077|8764.507 -20892.344
243 RICARDO RANCH AV SE,8775.762 -20924.056|8782.641 -20923.000|8777.559 -20890.420|8775.601 -20890.742|8771.036 -20891.421
247 RICARDO RANCH AV SE,8782.641 -20923.000|8789.498 -20921.877|8784.067 -20889.364|8779.523 -20890.120|8777.559 -20890.420
251 RICARDO RANCH AV SE,8789.498 -20921.877|8796.349 -20920.687|8790.568 -20888.218|8788.617 -20888.574|8784.067 -20889.364
255 RICARDO RANCH AV SE,8790.568 -20888.218|8796.349 -20920.687|8803.186 -20919.408|8797.055 -20887.017|8792.525 -20887.874
259 RICARDO RANCH AV SE,8803.186 -20919.408|8810.008 -20918.063|8803.521 -20885.739|8797.055 -20887.017
263 RICARDO RANCH AV SE,8803.521 -20885.739|8810.008 -20918.063|8820.089 -20915.928|8816.957 -20903.597|8814.203 -20891.176|8813.769 -20889.775|8813.070 -20888.485|8812.140 -20887.362|8811.008 -20886.428|8809.715 -20885.750|8808.317 -20885.327|8806.863 -20885.194|8805.409 -20885.349
80 RICARDO RANCH AV SE,8478.338 -20878.333|8478.240 -20845.353|8476.108 -20845.353|8471.578 -20845.364|8471.669 -20878.344|8476.206 -20878.333|8476.339 -20878.333
76 RICARDO RANCH AV SE,8465.014 -20878.300|8466.993 -20878.333|8471.669 -20878.344|8471.578 -20845.364|8464.916 -20845.319
84 RICARDO RANCH AV SE,8478.240 -20845.353|8478.338 -20878.333|8480.309 -20878.322|8485.000 -20878.311|8484.902 -20845.330
88 RICARDO RANCH AV SE,8485.000 -20878.311|8489.670 -20878.300|8491.662 -20878.289|8491.564 -20845.308|8484.902 -20845.330
92 RICARDO RANCH AV SE,8491.662 -20878.289|8493.640 -20878.289|8498.324 -20878.266|8498.226 -20845.286|8491.564 -20845.308
96 RICARDO RANCH AV SE,8498.324 -20878.266|8502.994 -20878.255|8504.986 -20878.255|8504.888 -20845.275|8498.226 -20845.286
72 RICARDO RANCH AV SE,8464.916 -20845.319|8458.255 -20845.241|8458.352 -20878.222|8463.022 -20878.300|8465.014 -20878.300
100 RICARDO RANCH AV SE,8504.986 -20878.255|8506.964 -20878.244|8511.648 -20878.233|8511.550 -20845.253|8504.888 -20845.275
104 RICARDO RANCH AV SE,8511.648 -20878.233|8516.317 -20878.222|8518.310 -20878.211|8518.212 -20845.230|8511.550 -20845.253
108 RICARDO RANCH AV SE,8524.972 -20878.188|8524.874 -20845.208|8518.212 -20845.230|8518.310 -20878.211|8520.288 -20878.211
112 RICARDO RANCH AV SE,8524.972 -20878.188|8529.641 -20878.177|8531.634 -20878.177|8531.543 -20845.197|8524.874 -20845.208
116 RICARDO RANCH AV SE,8531.634 -20878.177|8533.612 -20878.166|8538.296 -20878.155|8538.205 -20845.175|8531.543 -20845.197
68 RICARDO RANCH AV SE,8451.690 -20878.100|8458.352 -20878.222|8458.255 -20845.241|8451.593 -20845.108
120 RICARDO RANCH AV SE,8538.296 -20878.155|8542.965 -20878.144|8544.957 -20878.133|8544.867 -20845.152|8538.205 -20845.175
124 RICARDO RANCH AV SE,8544.957 -20878.133|8545.957 -20878.066|8546.936 -20877.866|8548.075 -20877.443|8549.131 -20876.843|8550.074 -20876.076|8550.878 -20875.164|8551.528 -20874.141|8552.004 -20873.018|8552.290 -20871.828|8552.381 -20870.616|8552.318 -20849.144|8552.311 -20845.130|8550.319 -20845.141|8544.867 -20845.152
132 RICARDO RANCH AV SE,8578.113 -20878.033|8578.659 -20878.033|8580.651 -20878.033|8580.560 -20845.052|8573.940 -20845.064|8570.571 -20845.075|8570.647 -20870.560|8570.787 -20872.017|8571.214 -20873.429|8571.906 -20874.719|8572.835 -20875.853|8573.968 -20876.776|8575.261 -20877.466|8576.659 -20877.899
136 RICARDO RANCH AV SE,8587.313 -20878.011|8587.222 -20845.030|8580.560 -20845.052|8580.651 -20878.033|8582.629 -20878.022
64 RICARDO RANCH AV SE,8445.022 -20877.933|8451.690 -20878.100|8451.593 -20845.108|8444.924 -20844.930
140 RICARDO RANCH AV SE,8587.313 -20878.011|8588.054 -20878.011|8591.982 -20877.999|8593.975 -20877.988|8593.884 -20845.008|8587.222 -20845.030
144 RICARDO RANCH AV SE,8600.637 -20877.966|8600.546 -20844.986|8593.884 -20845.008|8593.975 -20877.988|8595.953 -20877.988
148 RICARDO RANCH AV SE,8600.637 -20877.966|8605.306 -20877.955|8607.299 -20877.955|8607.208 -20844.975|8600.546 -20844.986
152 RICARDO RANCH AV SE,8607.299 -20877.955|8609.277 -20877.944|8613.960 -20877.933|8613.870 -20844.952|8607.208 -20844.975
156 RICARDO RANCH AV SE,8613.960 -20877.933|8618.623 -20877.922|8620.622 -20877.910|8620.531 -20844.930|8613.870 -20844.952
160 RICARDO RANCH AV SE,8620.622 -20877.910|8622.601 -20877.910|8627.284 -20877.888|8627.186 -20844.919|8620.531 -20844.930
164 RICARDO RANCH AV SE,8627.284 -20877.888|8631.947 -20877.877|8633.946 -20877.877|8633.848 -20844.897|8627.186 -20844.919
168 RICARDO RANCH AV SE,8633.946 -20877.877|8635.918 -20877.866|8640.608 -20877.855|8640.510 -20844.874|8633.848 -20844.897
172 RICARDO RANCH AV SE,8640.608 -20877.855|8645.264 -20877.844|8647.263 -20877.833|8647.172 -20844.852|8640.510 -20844.874
60 RICARDO RANCH AV SE,8445.022 -20877.933|8444.924 -20844.930|8438.262 -20844.708|8438.360 -20877.710
176 RICARDO RANCH AV SE,8647.263 -20877.833|8649.241 -20877.833|8653.925 -20877.822|8653.827 -20844.841|8647.172 -20844.852
