ADDRESS,POINTS
7845 EDGEMONT BV NW,-5574.674 8576.002|-5734.805 8575.758|-5742.942 8560.246|-5728.898 8560.268|-5712.917 8560.301|-5696.700 8560.324|-5689.793 8560.335|-5681.726 8560.335|-5665.033 8560.346|-5648.060 8560.357|-5631.884 8560.357|-5609.920 8560.368|-5583.964 8560.379
7212 EDGEMONT BV NW,-5813.776 7800.106|-5817.565 7804.421|-5821.186 7808.868|-5824.632 7813.450|-5827.911 7818.164|-5831.008 7822.990|-5833.923 7827.938|-5836.642 7832.987|-5839.172 7838.135|-5842.088 7836.089|-5837.635 7829.484|-5832.056 7821.834|-5826.219 7814.384|-5820.123 7807.134
124 EDENDALE CR NW,-5311.301 8567.707|-5357.354 8567.629|-5388.154 8479.385|-5375.683 8479.407|-5345.750 8479.463|-5344.254 8479.463|-5344.519 8495.453|-5344.778 8511.231|-5345.044 8527.210|-5345.295 8542.399|-5345.617 8561.636|-5311.685 8561.714
113R EDGEVIEW RD NW,-5524.615 8813.859|-5527.355 8815.171|-5537.009 8781.379|-5540.903 8782.302|-5555.946 8785.849|-5575.890 8796.124|-5581.678 8782.024|-5585.984 8771.527|-5601.335 8734.110|-5582.489 8714.584|-5550.773 8745.252|-5497.869 8694.981|-5497.261 8709.547|-5496.681 8723.280|-5464.140 8783.414|-5470.418 8781.179|-5486.356 8775.519|-5496.702 8771.850|-5508.355 8774.596|-5530.207 8779.767|-5534.094 8780.701
4 EDGEBROOK CI NW,-3922.656 9632.087|-3936.337 9665.779|-3951.464 9661.087|-3965.019 9656.884|-3979.160 9652.502|-3993.302 9648.121|-4007.444 9643.729|-4021.586 9639.348|-4035.140 9635.145|-4025.997 9616.431|-4027.961 9609.214|-4035.280 9582.350|-4038.845 9579.970|-4065.667 9562.101|-4082.179 9551.104|-4101.494 9523.594|-4095.090 9519.769|-4088.554 9516.166|-4081.892 9512.797|-4075.126 9509.650|-4068.247 9506.748|-4061.270 9504.091|-4054.210 9501.667|-4047.066 9499.498|-4039.656 9534.625|-4025.025 9533.124|-4016.594 9571.219|-4009.981 9601.086|-4007.080 9614.185|-3993.540 9626.272|-3985.417 9633.521|-3966.109 9633.077|-3951.408 9632.743|-3936.700 9632.410
50 EDGEBROOK WY NW,-4391.410 8964.862|-4412.353 8986.990|-4427.348 8972.757|-4451.759 8982.586|-4463.125 8954.310|-4424.747 8938.853|-4417.323 8940.266
343 EDGEPARK WY NW,-5781.466 9882.387|-5793.413 9889.303|-5789.764 9865.730|-5787.226 9849.373|-5789.694 9837.409|-5792.756 9822.531|-5796.069 9806.474|-5783.626 9803.427|-5771.316 9799.902|-5759.146 9795.899|-5747.143 9791.429|-5744.200 9806.218|-5741.592 9819.306|-5739.062 9832.004|-5744.787 9843.291|-5750.932 9855.411|-5757.622 9868.599|-5768.429 9874.848|-5778.859 9880.886
199 EDENWOLD DR NW,-4793.278 8347.852|-4796.277 8348.275|-4796.277 8331.785|-4796.277 8315.295|-4796.277 8305.798|-4786.344 8296.680|-4773.313 8284.716|-4773.313 8267.536|-4773.313 8244.986|-4757.536 8234.700|-4730.280 8216.931|-4721.116 8185.786|-4714.796 8164.314|-4694.314 8138.483|-4689.693 8142.297|-4710.189 8168.150|-4704.940 8172.976|-4699.969 8178.091|-4695.125 8183.651|-4690.595 8189.477|-4686.408 8195.560|-4682.570 8201.865|-4679.005 8208.547|-4675.831 8215.419|-4674.063 8219.789|-4672.448 8224.204|-4707.163 8224.204|-4722.633 8224.193|-4734.845 8232.154|-4759.605 8248.300|-4759.605 8273.285|-4759.598 8290.765|-4759.598 8309.924|-4776.459 8312.248|-4793.285 8314.572
4143 EDGEVALLEY LD NW,-5525.300 9445.124|-5530.739 9448.682|-5536.016 9452.474|-5538.002 9449.827|-5559.099 9421.673|-5564.433 9414.167|-5569.375 9406.395|-5603.377 9418.915|-5610.905 9398.366|-5616.036 9384.367|-5612.842 9384.367|-5535.898 9384.456|-5535.898 9389.449|-5556.086 9403.203|-5552.507 9408.608|-5548.718 9413.867
71 EDELWEISS DR NW,-4780.143 7906.731|-4781.332 7916.705|-4784.303 7916.349|-4797.857 7900.993|-4813.649 7883.113|-4819.639 7883.113|-4849.643 7883.113|-4853.634 7883.113|-4873.333 7899.804|-4877.143 7903.028|-4877.143 7901.483|-4877.143 7885.504|-4877.143 7869.314|-4877.143 7864.444|-4876.947 7860.051|-4876.367 7855.704|-4875.696 7852.557|-4874.822 7849.454|-4873.753 7846.419|-4872.480 7843.461|-4871.131 7840.781|-4869.621 7838.202|-4867.958 7835.711|-4866.147 7833.320|-4890.152 7810.659|-4887.524 7807.745|-4884.763 7804.965|-4881.876 7802.319|-4878.863 7799.806|-4868.664 7813.361|-4859.052 7826.126|-4848.489 7840.159|-4836.354 7856.282|-4827.588 7867.935|-4810.622 7870.326|-4798.759 7871.994|-4782.911 7860.040|-4767.064 7848.076|-4765.253 7835.210|-4763.010 7819.221|-4750.671 7821.378|-4723.010 7826.204|-4718.907 7824.069|-4691.105 7809.569|-4687.904 7807.901|-4653.944 7799.695|-4654.154 7801.274|-4654.846 7806.222|-4656.419 7813.038|-4693.979 7822.868|-4695.712 7835.233|-4697.718 7849.521|-4733.076 7849.521|-4746.065 7849.510|-4761.080 7862.820|-4780.150 7879.711|-4780.150 7884.748
235 EDGEDALE DR NW,-5967.091 8573.156|-5970.125 8573.178|-5967.525 8553.163|-5958.472 8553.140|-5919.479 8553.252|-5915.495 8559.901|-5907.602 8573.256|-5947.133 8573.189
