ADDRESS,POINTS
8254 40 ST NE,6685.106 8854.701|6662.862 8854.746|6662.841 8844.760|6662.380 8637.404|6668.140 8615.665|6670.475 8615.910|6690.559 8617.989|6749.293 8624.072|6782.344 8633.634|6781.155 8667.516|6793.060 8703.420|6796.408 8731.141|6795.164 8752.302|6794.689 8760.352|6793.892 8771.694|6747.370 8838.934|6746.503 8840.190|6716.710 8850.820|6706.001 8854.657|6705.987 8854.657
4108 80 AV NE,6782.274 8600.243|6782.344 8633.634|6749.293 8624.072|6690.559 8617.989|6670.475 8615.910|6668.140 8615.665|6668.678 8613.975|6669.405 8612.363|6670.321 8610.851|6671.405 8609.450|6672.649 8608.193|6674.033 8607.092|6675.536 8606.158|6677.144 8605.402|6678.563 8604.924|6680.024 8604.590|6703.722 8600.365
