ADDRESS,POINTS
9220R 36 ST NE,6579.878 9692.399|6579.941 9743.260|6579.983 9784.079|6488.674 9784.191|6488.611 9743.360|6488.548 9692.499|6579.878 9692.388
4207 80 AV NE,6910.395 8560.001|6840.434 8560.146|6840.441 8553.163|6840.441 8547.058|6840.504 8400.392|6910.486 8400.314
8270 36 ST NE,6487.877 8600.754|6494.434 8600.743|6498.929 8605.246|6498.929 8605.736|6498.929 8606.659|6498.775 8757.828|6640.192 8757.784|6643.673 8757.784|6644.107 8950.707|6639.773 8971.167|6639.186 8973.124|6638.270 8974.936|6637.067 8976.582|6635.599 8977.994|6633.915 8979.139|6632.062 8979.984|6630.091 8980.496|6628.064 8980.674|6544.542 8980.774|6541.731 8980.629|6538.949 8980.196|6536.230 8979.473|6533.601 8978.461|6531.099 8977.193|6528.736 8975.670|6526.541 8973.913|6524.549 8971.923|6522.962 8970.010|6521.564 8967.953|6520.354 8965.774|6519.355 8963.494|6518.565 8961.137|6518.006 8958.713|6517.663 8956.244|6517.551 8953.765|6517.656 8830.249|6525.409 8813.781|6525.437 8785.560|6517.698 8785.549|6498.726 8785.527|6490.987 8785.527|6490.967 8813.748|6498.691 8830.227|6498.586 8950.874|6494.217 8971.367|6493.623 8973.313|6492.714 8975.136|6491.505 8976.771|6490.037 8978.183|6488.352 8979.328|6486.500 8980.162|6484.528 8980.685|6482.494 8980.863|6406.759 8980.852|6328.711 8980.841|6307.872 8975.248|6305.866 8974.547|6303.978 8973.580|6302.245 8972.345|6300.700 8970.889|6299.386 8969.221|6298.316 8967.397|6297.512 8965.429|6297.002 8963.372|6292.780 8939.398|6292.807 8730.085|6292.821 8620.691|6293.031 8618.178|6293.660 8615.732|6294.695 8613.430|6296.107 8611.329|6297.848 8609.494|6299.868 8607.982|6302.119 8606.825|6304.530 8606.069|6305.167 8605.936|6332.751 8601.021|6352.870 8600.988|6467.793 8600.787|6483.934 8600.765
8239 40 ST NE,6498.775 8757.828|6498.929 8606.659|6498.929 8605.736|6498.929 8605.258|6494.434 8600.743|6510.638 8600.743|6628.623 8600.498|6630.168 8600.598|6631.692 8600.865|6633.181 8601.277|6634.614 8601.844|6635.984 8602.555|6637.277 8603.412|6638.473 8604.390|6639.556 8605.480|6640.856 8607.170|6641.905 8609.027|6642.674 8611.006|6643.163 8613.075|6643.359 8615.465|6643.478 8668.494|6643.673 8757.784|6640.192 8757.784
3720 84 AV NE,6498.251 9280.889|6492.511 9302.350|6491.812 9304.373|6490.827 9306.286|6489.582 9308.032|6488.100 9309.577|6486.416 9310.901|6484.556 9311.968|6482.564 9312.769|6480.474 9313.269|6456.853 9317.150|6439.531 9316.938|6402.306 9316.983|6311.738 9317.094|6309.130 9316.872|6306.607 9316.193|6304.230 9315.093|6302.091 9313.591|6300.245 9311.746|6298.742 9309.600|6297.645 9307.231|6296.974 9304.707|6292.738 9280.644|6292.738 9260.218|6292.738 9245.251|6292.745 9183.549|6292.773 9014.811|6292.842 9013.343|6293.059 9011.886|6293.416 9010.463|6293.912 9009.073|6294.534 9007.750|6295.289 9006.493|6296.170 9005.304|6297.156 9004.214|6298.246 9003.235|6299.420 9002.357|6300.686 9001.601|6302.014 9000.967|6303.398 9000.478|6304.824 9000.111|6306.278 8999.899|6307.746 8999.822|6471.554 8999.844|6474.203 8999.977|6476.825 9000.366|6479.390 9001.023|6481.886 9001.912|6484.277 9003.046|6486.549 9004.414|6488.674 9005.993|6490.638 9007.772|6492.414 9009.729|6493.986 9011.864|6495.343 9014.132|6496.468 9016.523|6497.356 9019.014|6497.999 9021.582|6498.376 9024.207|6498.502 9026.842|6498.307 9221.500|6498.286 9244.995
