ADDRESS,POINTS
9620 15 ST SE,3454.198 -8825.103|3449.878 -8809.169|3445.481 -8793.268|3366.265 -8856.605|3327.936 -8783.794|3238.976 -8639.252|3238.864 -8680.138|3321.666 -8848.076|3328.062 -8855.737|3334.466 -8863.388|3341.358 -8870.626|3347.608 -8878.410|3353.696 -8887.573|3359.491 -8894.489|3365.811 -8902.217|3372.060 -8910.001|3378.464 -8917.651|3386.230 -8924.156|3396.856 -8990.962|3403.916 -9023.853|3401.343 -9037.941|3414.863 -9027.144|3452.968 -8996.855|3466.935 -8985.702|3492.807 -8964.909|3470.151 -8882.869
115R RIVERSIDE WY SE,3374.640 -7081.767|3339.764 -7035.065|3330.754 -7023.012|3285.574 -6962.499|3280.017 -6955.071|3263.967 -6965.635|3251.915 -6975.665|3247.574 -6979.279|3232.118 -6989.853|3230.790 -6991.766|3230.790 -6997.403|3230.447 -7236.150|3240.479 -7224.708|3258.060 -7204.660|3282.135 -7167.921|3340.918 -7101.693
9216 15 ST SE,3240.982 -8549.874|3239.073 -8548.295|3239.046 -8570.389|3238.976 -8639.252|3327.936 -8783.794|3366.265 -8856.605|3445.481 -8793.268|3449.878 -8809.169|3454.198 -8825.103|3493.114 -8793.980|3463.440 -8756.474|3462.154 -8754.850|3451.395 -8741.273|3437.799 -8725.295|3428.970 -8714.931|3424.636 -8709.839|3420.267 -8705.357|3411.675 -8696.573|3402.672 -8687.366|3395.786 -8680.316|3393.982 -8678.715|3384.405 -8670.186|3374.388 -8661.257|3364.972 -8652.873|3364.811 -8652.740|3355.416 -8644.934|3345.566 -8636.750|3335.248 -8628.177|3325.399 -8619.993|3316.004 -8612.187|3306.147 -8604.003|3294.375 -8594.218|3280.184 -8582.443|3261.730 -8567.109|3259.010 -8564.851|3249.014 -8556.545
1601 82 AV SE,3230.790 -6991.766|3230.790 -6986.818|3227.791 -6988.675|3223.855 -6991.087|3220.793 -6992.989|3220.430 -7253.941|3228.420 -7238.463|3230.447 -7236.150|3230.790 -6997.403
39R RIVERSIDE WY SE,3104.542 -7393.858|3099.788 -7389.588|3081.914 -7406.723|3069.834 -7415.619|3033.791 -7445.341|3008.073 -7460.608|2967.424 -7479.689|2932.828 -7490.052|2907.956 -7507.454|2874.856 -7534.330|2854.933 -7557.737|2841.791 -7584.724|2838.191 -7599.957|2837.107 -7601.625|2824.161 -7621.696|2856.687 -7750.338|2862.371 -7764.204|2861.154 -7754.441|2859.351 -7740.019|2857.477 -7725.074|2855.702 -7710.863|2853.933 -7696.708|2852.158 -7682.542|2850.298 -7667.664|2848.655 -7654.565|2846.950 -7640.888|2845.307 -7627.790|2844.552 -7621.741|2848.082 -7611.033|2851.137 -7591.518|2851.661 -7588.171|2859.330 -7572.492|2863.762 -7563.419|2870.186 -7555.780|2879.504 -7544.716|2881.629 -7542.181|2890.633 -7534.241|2901.629 -7524.556|2907.166 -7519.675|2915.372 -7517.551|2930.710 -7513.604|2943.209 -7506.053|2954.435 -7499.270|2965.557 -7492.554|2966.200 -7492.232|2977.923 -7486.350|2985.284 -7482.658|2990.359 -7480.523|2999.055 -7476.865|3002.411 -7475.241|3013.323 -7469.948|3014.693 -7469.137|3025.976 -7462.465|3037.776 -7455.493|3040.537 -7453.858|3048.513 -7447.854|3058.328 -7440.459|3059.530 -7439.459|3069.778 -7430.930|3080.495 -7422.012|3089.107 -7414.840|3097.104 -7407.190|3100.319 -7404.110|3113.657 -7402.031
9216R 15 ST SE,3507.948 -8812.694|3507.109 -8811.626|3493.114 -8793.980|3454.198 -8825.103|3470.151 -8882.869|3537.574 -8865.411|3535.099 -8859.162|3532.415 -8852.991|3529.374 -8846.619|3526.109 -8840.370|3522.754 -8834.432|3519.203 -8828.617|3513.771 -8820.522
432 RIVERVIEW PL SE,3464.698 -9095.118|3426.460 -9098.431|3401.301 -9101.222|3402.161 -9108.395|3402.399 -9119.025|3403.867 -9132.201|3404.223 -9145.089|3406.467 -9159.389|3408.907 -9173.010|3410.109 -9187.810|3412.934 -9200.764|3414.472 -9211.094|3414.912 -9212.695|3416.317 -9217.777|3417.449 -9221.847|3417.946 -9223.737|3432.843 -9223.737|3480.035 -9223.637|3495.337 -9223.637|3608.639 -9223.715|3608.464 -9222.514|3608.101 -9219.956|3607.618 -9216.554|3602.599 -9181.416|3600.614 -9167.495|3598.713 -9154.162|3596.720 -9140.230|3594.644 -9125.708|3592.659 -9111.786|3590.757 -9098.454|3588.877 -9085.310
175R RIVERVIEW CI SE,3568.493 -8968.311|3567.269 -8962.251|3493.597 -8967.777|3492.807 -8964.909|3466.935 -8985.702|3452.968 -8996.855|3414.863 -9027.144|3401.343 -9037.941|3401.315 -9044.202|3402.735 -9051.819|3402.937 -9064.561|3403.294 -9080.518|3402.203 -9093.683|3401.301 -9101.222|3426.460 -9098.431|3464.698 -9095.118|3588.877 -9085.310|3586.899 -9071.400|3584.836 -9056.900|3582.858 -9043.001|3581.264 -9031.837|3580.838 -9029.702|3578.182 -9016.503|3574.092 -8996.154
180R RIVERVIEW CL SE,3541.684 -8877.565|3539.720 -8871.460|3537.574 -8865.411|3470.151 -8882.869|3492.807 -8964.909|3493.597 -8967.777|3567.269 -8962.251|3566.403 -8959.382|3559.384 -8936.142|3553.191 -8915.649|3549.472 -8903.340|3545.578 -8890.452|3541.852 -8878.121
1410 82 AV SE,3220.430 -7253.941|3220.793 -6992.989|3220.472 -6993.189|3216.991 -6995.135|3213.307 -6997.036|3209.776 -6998.682|3206.750 -7000.583|3203.925 -7002.218|3200.192 -7004.631|3196.809 -7006.477|3193.279 -7008.123|3189.693 -7009.668|3186.065 -7011.725|3182.534 -7013.927|3178.746 -7015.940|3175.111 -7017.630|3172.538 -7019.020|3170.923 -7019.842|3167.044 -7022.000|3164.317 -7023.845|3160.892 -7026.459|3158.222 -7029.061|3155.251 -7032.174|3151.979 -7035.143|3148.854 -7037.700|3145.324 -7040.669|3141.899 -7043.238|3138.271 -7045.795|3134.391 -7048.920|3131.161 -7051.577|3127.387 -7055.158|3123.912 -7058.638|3120.739 -7061.752|3117.069 -7065.488|3114.503 -7068.701|3112.133 -7071.215|3108.967 -7074.584|3105.444 -7078.464|3102.326 -7082.245|3099.760 -7085.614|3096.845 -7089.184|3094.077 -7092.553|3091.113 -7096.289|3087.995 -7100.270|3085.080 -7103.795|3082.158 -7107.264|3078.943 -7110.989|3076.629 -7114.214|3074.364 -7117.227|3071.700 -7120.796|3069.345 -7124.266|3066.576 -7127.891|3064.465 -7131.204|3062.865 -7134.062|3061.005 -7137.220|3059.048 -7140.333|3057.244 -7144.003|3055.133 -7147.428|3053.330 -7150.686|3051.121 -7154.511|3048.912 -7157.835|3046.751 -7161.249|3044.347 -7164.918|3042.585 -7167.632|3040.530 -7170.890|3038.223 -7174.715|3037.314 -7176.094|3035.609 -7179.207|3033.812 -7183.077|3032.253 -7186.090|3030.198 -7189.759|3028.394 -7193.384|3027.444 -7196.231|3025.843 -7199.700|3024.396 -7202.914|3022.390 -7206.883|3020.936 -7209.941|3018.832 -7213.522|3016.671 -7217.391|3014.714 -7220.605|3014.113 -7221.928|3011.953 -7225.297|3011.107 -7227.543|3009.604 -7230.301|3007.696 -7233.659|3005.640 -7237.184|3003.886 -7240.342|3002.075 -7243.611|3000.223 -7247.025|2998.517 -7250.494|2997.273 -7253.596|2996.273 -7256.599|2994.973 -7259.456|2993.722 -7262.103|2992.114 -7265.216|2990.863 -7268.174|2989.716 -7271.432|2988.269 -7275.313|2987.221 -7278.315|2986.123 -7281.517|2984.676 -7285.298|2983.928 -7287.989|2983.180 -7290.635|2982.642 -7293.994|2981.852 -7297.463|2980.852 -7300.365|2979.196 -7303.934|2977.392 -7307.548|2976.343 -7310.150|2975.001 -7314.120|2973.855 -7317.689|2972.855 -7320.747|2971.506 -7323.849|2969.702 -7327.274|2968.402 -7330.121|2966.899 -7333.434|2966.144 -7335.013|2964.495 -7338.082|2961.978 -7341.907|2960.279 -7345.321|2959.175 -7348.068|2958.126 -7350.870|2956.623 -7353.983|2954.316 -7357.052|2951.905 -7360.877|2950.248 -7363.980|2948.598 -7367.549|2946.844 -7371.118|2944.586 -7374.688|2942.475 -7378.057|2940.622 -7381.826|2939.168 -7384.940|2937.616 -7388.098|2935.764 -7391.467|2933.506 -7395.136|2931.402 -7398.917|2929.437 -7402.075|2927.284 -7405.544|2925.432 -7409.269|2923.775 -7412.483|2921.971 -7416.097|2920.371 -7420.022|2919.825 -7421.501|2917.917 -7425.270|2915.456 -7429.106|2913.149 -7432.832|2910.794 -7436.657|2908.634 -7440.070|2906.627 -7443.339|2905.467 -7445.174|2903.412 -7448.488|2901.762 -7451.801|2900.909 -7454.603|2899.819 -7458.273|2898.518 -7461.587|2897.064 -7464.644|2895.666 -7468.358|2894.520 -7471.516|2892.660 -7474.830|2890.354 -7477.954|2888.648 -7480.501|2886.886 -7483.303|2884.775 -7486.416|2881.713 -7490.153|2878.945 -7493.466|2876.282 -7496.991|2873.765 -7500.260|2870.598 -7504.185|2867.026 -7507.866|2864.111 -7511.246|2860.987 -7514.816|2858.072 -7517.584|2854.192 -7521.165|2850.822 -7524.990|2846.943 -7528.014|2843.811 -7529.660|2840.490 -7533.029|2837.170 -7536.910|2836.268 -7537.933|2833.954 -7541.046|2831.696 -7544.771|2829.991 -7548.041|2828.390 -7551.454|2826.887 -7554.668|2824.937 -7558.637|2823.587 -7562.507|2822.189 -7565.932|2820.435 -7569.646|2818.324 -7572.759|2816.213 -7575.717|2813.556 -7579.598|2811.291 -7582.811|2809.033 -7586.136|2807.223 -7588.894|2804.664 -7592.563|2802.204 -7596.188|2799.491 -7600.069|2798.450 -7601.525|2837.107 -7601.625|2838.191 -7599.957|2841.791 -7584.724|2854.933 -7557.737|2874.856 -7534.330|2907.956 -7507.454|2932.828 -7490.052|2967.424 -7479.689|3008.073 -7460.608|3033.791 -7445.341|3069.834 -7415.619|3081.914 -7406.723|3099.788 -7389.588|3104.542 -7393.858|3197.354 -7293.004|3207.805 -7278.371
