ADDRESS,POINTS
1912 8 AV NE,3923.875 1314.929|3916.283 1314.940|3916.360 1307.323|3923.958 1307.312
1719 8A AV NE,3538.972 1254.250|3557.490 1262.601|3557.259 1283.261|3552.645 1287.820|3538.839 1287.820
1809 8 AV NE,3811.258 1304.832|3774.656 1313.472|3774.677 1311.271|3811.279 1302.631
1809 8 AV NE,3853.823 1299.995|3831.761 1299.995|3817.340 1303.398|3817.361 1301.196|3831.509 1297.861|3853.844 1297.861
1810 10 AV NE,3850.489 1614.544|3814.012 1614.722|3814.173 1599.499|3850.642 1599.310
1809 8 AV NE,3754.565 1318.209|3719.508 1326.482|3717.963 1326.849|3717.970 1326.493|3717.991 1324.647|3754.593 1316.019
1809 8 AV NE,3952.920 1300.007|3916.444 1300.007|3916.465 1297.872|3952.941 1297.872
1432 19 ST NE,4099.077 1818.731|4098.308 1891.074|4107.424 1891.186|4138.189 1891.497|4137.238 1894.221|4135.868 1896.756|4134.106 1899.036|4132.009 1901.015|4130.639 1902.238|4129.451 1903.650|4128.465 1905.207|4127.703 1906.875|4127.179 1908.643|4126.899 1910.467|4126.871 1912.301|4127.102 1914.125|4127.570 1915.904|4128.283 1917.605|4129.220 1919.184|4130.366 1920.630|4131.701 1921.898|4133.197 1922.976|4134.826 1923.832|4136.553 1924.466|4132.051 1923.832|4127.528 1923.376|4122.991 1923.110|4118.441 1923.021|4075.449 1923.087|4070.870 1918.495|4070.884 1899.937|4067.822 1899.914|4068.689 1818.408
1463 16 ST NE,3451.269 1946.227|3414.884 1946.372|3414.912 1937.843|3451.423 1937.743
1703 8A AV NE,3493.233 1250.236|3493.289 1287.797|3471.975 1287.797|3472.080 1253.850
1416 21 ST NE,4304.422 1830.418|4267.946 1830.607|4267.946 1815.384|4304.429 1815.184
904 19 ST NE,4074.037 1315.830|4074.184 1302.453|4078.791 1297.883|4104.613 1297.883|4104.425 1316.152
912 19 ST NE,4104.425 1316.152|4104.229 1334.433|4104.047 1351.490|4103.865 1368.847|4078.036 1368.858|4073.520 1364.288|4073.660 1351.167|4073.848 1334.110|4074.037 1315.830
1707 8A AV NE,3508.598 1247.600|3508.472 1287.809|3493.289 1287.797|3493.233 1250.236
1711 8A AV NE,3523.782 1250.925|3523.656 1287.809|3508.472 1287.809|3508.598 1247.600
1715 8A AV NE,3538.972 1254.250|3538.839 1287.820|3523.656 1287.809|3523.782 1250.925
