ADDRESS,POINTS
3393R 130 AV SE,5801.139 -12985.139|5773.429 -12935.413|5756.666 -12894.926|5751.898 -12886.131|5641.568 -12886.376|5639.135 -12886.376|5647.223 -12898.151|5657.045 -12910.327|5662.120 -12913.696|5665.181 -12919.912|5668.257 -12937.837|5673.962 -12953.026|5680.092 -12968.738|5685.391 -12982.793|5689.914 -12994.724|5693.052 -12998.516|5697.827 -12999.038|5696.100 -13007.133|5694.423 -13017.130|5695.716 -13021.978|5705.244 -13034.965|5712.619 -13050.155|5714.870 -13065.611|5717.575 -13076.764|5719.057 -13083.924|5720.896 -13090.352|5724.412 -13098.569|5729.529 -13105.897|5738.274 -13116.249|5745.649 -13122.709|5751.157 -13123.999|5759.763 -13128.136|5771.737 -13143.903|5775.631 -13150.708|5779.734 -13156.501|5783.726 -13157.291|5787.144 -13165.075|5780.594 -13176.216|5780.105 -13182.632|5779.720 -13185.568|5775.400 -13199.100|5773.135 -13213.934|5773.967 -13229.067|5775.442 -13238.252|5782.076 -13252.629|5788.228 -13264.638|5793.939 -13273.256|5797.364 -13273.245|5904.032 -13273.023|5900.670 -13264.360|5900.285 -13262.481|5893.868 -13230.835|5890.352 -13213.533|5886.731 -13195.620|5883.214 -13178.318|5879.579 -13160.404|5876.070 -13143.091|5872.435 -13125.189|5870.443 -13115.370|5867.640 -13110.578|5859.901 -13097.690|5848.115 -13083.791|5836.378 -13069.970|5830.870 -13063.487|5816.875 -13054.424|5808.060 -13043.739|5807.899 -13032.530|5807.836 -13015.951|5805.403 -13008.145|5802.656 -12999.516
242R MT NORQUAY PA SE,5017.682 -16082.952|5014.641 -16053.051|5008.706 -16083.252
139R MT NORQUAY PA SE,4951.314 -15747.121|4946.127 -15728.963|4937.235 -15735.979|4943.275 -15757.106|4953.425 -15785.372|4953.719 -15786.195|4964.785 -15817.196|4976.536 -15844.750|4991.943 -15870.725|4991.831 -15903.405|5001.673 -15924.521|5004.497 -15930.559|5007.427 -15933.306|5001.534 -15963.517|5009.545 -15993.229|5011.593 -16023.162|5014.641 -16053.051|5017.682 -16082.952|5025.623 -16082.663|5045.881 -16095.183|5054.116 -16087.889|5027.007 -16071.132|5026.860 -16069.720|5023.211 -16033.859|5022.023 -16022.217|5021.638 -16016.568|5020.408 -15998.566|5019.918 -15991.438|5017.136 -15981.119|5012.655 -15964.607|5012.243 -15963.072|5015.591 -15946.093|5018.821 -15929.558|5016.591 -15927.468|5013.082 -15924.210|5007.245 -15911.689|5002.275 -15901.026|5002.295 -15895.333|5002.358 -15878.209|5002.393 -15867.801|4998.667 -15861.507|4989.636 -15846.284|4985.861 -15839.924|4981.688 -15830.139|4974.690 -15813.727|4974.508 -15813.304|4968.909 -15797.603|4962.953 -15780.902|4960.360 -15773.685|4953.229 -15753.826
74 MT KIDD GD SE,5192.954 -16009.252|5189.039 -16002.825|5185.250 -15996.320|5176.519 -16001.368|5163.335 -16008.985|5161.210 -16012.476|5152.598 -16026.643|5147.117 -16035.661|5142.755 -16040.253|5124.538 -16059.378|5107.090 -16077.703|5113.829 -16090.202|5098.876 -16114.720|5091.221 -16127.263|5098.456 -16138.627|5101.358 -16143.186|5108.746 -16154.795|5101.330 -16163.123|5098.624 -16166.148|5089.788 -16176.077|5084.483 -16207.079|5082.406 -16237.490|5081.316 -16239.136|5064.972 -16263.799|5081.260 -16279.177|5105.056 -16190.099|5107.362 -16181.448|5123.559 -16163.335|5138.840 -16159.365|5138.211 -16156.785|5137.967 -16154.139|5138.120 -16151.481|5138.659 -16148.868|5108.250 -16132.589|5121.595 -16115.776|5132.179 -16102.411|5142.790 -16089.067|5153.395 -16075.713|5167.201 -16058.322|5177.910 -16044.823|5194.093 -16042.399|5213.799 -16039.441|5209.437 -16033.603|5205.236 -16027.777|5201.147 -16021.861|5196.987 -16015.601
319R MT VICTORIA PL SE,5500.325 -14898.370|5489.874 -14898.370|5481.381 -14923.578|5460.025 -14945.261|5440.326 -14968.056|5418.152 -14989.172|5419.487 -15005.351|5488.371 -14933.663
2810 MCKENZIE MEADOWS DR SE,5211.451 -16520.882|5203.901 -16520.515|5203.502 -16521.682|5193.793 -16550.315|5166.453 -16579.826|5156.995 -16609.649|5161.441 -16639.705|5179.798 -16670.016|5173.380 -16699.872|5173.597 -16705.265|5165.712 -16716.918|5164.950 -16718.219|5223.998 -16700.795|5234.897 -16697.782|5216.099 -16679.557|5207.005 -16670.728|5206.914 -16664.490|5206.641 -16658.241|5206.215 -16652.370|5205.621 -16646.510|5204.866 -16640.672|5203.950 -16634.846|5201.964 -16624.782|5199.490 -16614.819|5196.568 -16605.079|5193.170 -16595.494|5193.506 -16594.126|5198.567 -16573.466|5203.523 -16553.251|5208.543 -16532.757
67R MT KIDD RD SE,5081.260 -16279.177|5064.972 -16263.799|5063.826 -16279.978|5066.293 -16300.482|5066.929 -16330.605|5078.394 -16359.405|5081.106 -16381.710|5082.008 -16389.171|5083.511 -16418.138|5100.393 -16443.357|5101.707 -16445.258|5133.968 -16464.417|5158.770 -16481.007|5170.053 -16484.076|5183.055 -16498.443|5190.074 -16512.131|5194.303 -16520.348|5203.901 -16520.515|5211.451 -16520.882|5189.312 -16491.660|5185.201 -16484.610|5176.498 -16474.825|5165.327 -16471.778|5150.598 -16461.993|5132.892 -16450.184|5114.094 -16437.686|5102.294 -16429.468|5103.203 -16418.471|5103.350 -16416.692|5100.043 -16396.088|5096.688 -16375.205|5093.605 -16356.024|5090.802 -16338.556|5087.992 -16321.098|5084.343 -16298.347
97R MT ALBERTA VW SE,5925.598 -14105.884|5927.115 -14098.167|5927.646 -14095.498|5929.100 -14088.093|5839.188 -14088.437|5837.720 -14093.708|5836.043 -14102.270|5835.602 -14105.917|5835.015 -14109.575|5834.715 -14111.099|5833.876 -14114.868|5833.281 -14118.571|5832.037 -14122.485|5830.835 -14125.943|5829.891 -14129.401|5828.647 -14133.204|5827.598 -14136.818|5826.703 -14139.965|5826.060 -14143.067|5825.166 -14146.570|5824.068 -14150.084|5822.565 -14153.898|5821.419 -14157.245|5820.021 -14160.703|5818.622 -14164.217|5817.770 -14167.008|5816.728 -14170.822|5815.833 -14174.580|5815.288 -14177.371|5814.344 -14181.029|5813.100 -14184.543|5811.898 -14187.590|5810.695 -14190.792|5809.647 -14193.694|5808.605 -14197.197|5807.557 -14200.911|5806.459 -14204.614|5805.012 -14208.328|5803.558 -14211.530|5801.657 -14215.188|5800.957 -14217.423|5799.608 -14220.637|5798.707 -14223.839|5797.917 -14227.598|5797.322 -14230.744|5796.630 -14234.403|5795.736 -14237.750|5795.092 -14241.052|5793.541 -14244.410|5791.381 -14247.824|5789.675 -14250.871|5788.577 -14254.429|5787.787 -14257.687|5787.193 -14260.990|5785.893 -14264.948|5784.341 -14268.206|5782.384 -14271.108|5780.175 -14274.466|5778.574 -14277.513|5777.372 -14280.816|5776.274 -14284.274|5775.030 -14288.088|5773.576 -14291.601|5771.570 -14295.104|5769.507 -14298.106|5767.200 -14301.320|5765.040 -14304.823|5763.083 -14308.748|5761.377 -14311.850|5758.316 -14315.620|5756.400 -14317.343|5752.926 -14321.224|5750.766 -14324.226|5749.417 -14327.929|5748.473 -14331.698|5747.788 -14335.657|5747.341 -14338.348|5746.697 -14342.006|5745.754 -14345.409|5744.300 -14348.467|5741.944 -14351.969|5740.392 -14355.883|5738.889 -14359.453|5736.883 -14362.855|5735.128 -14365.657|5733.611 -14368.437|5731.060 -14372.518|5729.354 -14375.832|5727.802 -14378.978|5725.342 -14382.236|5722.475 -14385.961|5720.623 -14389.464|5718.917 -14392.622|5717.610 -14394.957|5715.506 -14398.882|5712.339 -14402.752|5710.585 -14405.799|5709.529 -14408.490|5708.131 -14412.103|5706.782 -14415.506|5705.530 -14418.964|5704.083 -14422.122|5702.329 -14425.625|5700.728 -14429.194|5699.875 -14431.685|5698.883 -14435.488|5698.190 -14438.334|5697.443 -14441.381|5696.743 -14444.128|5695.597 -14447.586|5694.199 -14451.088|5692.598 -14454.658|5691.193 -14457.704|5690.144 -14460.351|5688.495 -14464.054|5687.146 -14467.768|5685.293 -14471.381|5682.273 -14475.195|5680.064 -14478.809|5678.918 -14481.767|5677.317 -14485.681|5675.513 -14489.395|5674.010 -14492.542|5672.556 -14496.511|5670.550 -14499.970|5668.495 -14502.916|5666.335 -14506.374|5664.734 -14509.888|5663.483 -14513.391|5662.441 -14516.949|5661.288 -14520.307|5660.295 -14523.209|5659.191 -14526.156|5658.191 -14528.491|5657.240 -14531.138|5655.737 -14534.140|5653.633 -14538.054|5651.879 -14541.968|5649.774 -14545.070|5647.160 -14548.795|5645.503 -14552.098|5643.958 -14556.012|5642.455 -14559.970|5641.057 -14563.784|5639.659 -14567.142|5638.205 -14570.501|5636.507 -14574.114|5634.696 -14577.417|5633.598 -14579.808|5632.242 -14582.654|5630.285 -14586.112|5628.586 -14589.270|5626.979 -14592.728|5625.580 -14596.031|5624.231 -14599.333|5622.728 -14602.947|5620.925 -14606.461|5619.121 -14609.808|5617.311 -14612.710|5615.913 -14615.813|5614.612 -14619.271|5613.613 -14622.273|5612.564 -14625.876|5610.817 -14629.801|5609.216 -14633.759|5608.615 -14635.238|5607.419 -14638.541|5605.867 -14642.255|5604.518 -14645.457|5603.064 -14648.604|5601.009 -14652.418|5599.359 -14656.343|5598.359 -14659.334|5596.808 -14663.148|5594.599 -14666.462|5592.494 -14670.420|5591.299 -14674.234|5590.048 -14678.048|5588.852 -14681.807|5587.608 -14685.365|5586.308 -14688.578|5584.952 -14691.825|5583.400 -14695.083|5580.688 -14698.853|5578.982 -14702.100|5577.933 -14704.190|5576.430 -14707.693|5574.522 -14710.951|5572.669 -14714.009|5569.391 -14716.766|5566.043 -14713.831|5562.561 -14714.654|5559.080 -14716.288|5555.452 -14718.690|5552.076 -14721.192|5548.748 -14724.305|5545.330 -14727.919|5543.268 -14730.821|5540.758 -14734.635|5538.297 -14737.949|5535.284 -14741.863|5532.418 -14745.633|5529.601 -14749.046|5526.637 -14752.716|5524.072 -14756.630|5521.765 -14759.843|5519.703 -14763.101|5517.550 -14766.304|5515.285 -14769.918|5514.537 -14771.141|5513.236 -14774.132|5512.083 -14777.390|5511.188 -14781.104|5510.804 -14784.506|5513.754 -14788.343|5517.095 -14789.755|5518.472 -14792.746|5518.689 -14796.404|5518.200 -14799.751|5516.948 -14803.510|5514.341 -14807.335|5510.818 -14811.049|5507.399 -14814.774|5504.484 -14818.543|5502.919 -14820.066|5500.465 -14823.736|5498.808 -14826.983|5496.753 -14829.474|5494.600 -14831.475|5492.377 -14834.978|5490.105 -14838.936|5488.434 -14842.450|5486.666 -14845.853|5484.848 -14849.144|5482.821 -14852.346|5480.703 -14855.604|5478.529 -14858.796|5476.760 -14861.442|5473.069 -14865.401|5470.091 -14869.315|5468.421 -14872.517|5467.763 -14876.220|5465.890 -14879.878|5464.226 -14882.825|5462.304 -14886.072|5460.682 -14889.230|5459.522 -14892.577|5459.319 -14895.067|5459.256 -14897.080|5458.732 -14898.403|5460.717 -14898.403|5489.874 -14898.370|5500.325 -14898.370|5513.649 -14898.392|5509.140 -14883.481|5535.655 -14832.921|5543.198 -14829.151|5559.968 -14831.331|5585.141 -14820.167|5593.557 -14809.336|5598.171 -14803.421|5603.875 -14789.588|5599.492 -14773.053|5607.950 -14766.037|5636.709 -14757.030|5645.958 -14751.148|5651.585 -14735.681|5652.843 -14715.643|5669.278 -14681.862|5675.430 -14661.113|5677.820 -14651.762|5684.804 -14624.386|5707.823 -14578.206|5712.164 -14568.165|5718.589 -14559.237|5723.957 -14546.327|5728.823 -14537.331|5737.833 -14520.674|5746.005 -14505.552|5752.961 -14492.686|5759.923 -14479.832|5763.300 -14462.341|5766.075 -14447.964|5773.093 -14435.810|5782.153 -14420.132|5790.269 -14406.054|5797.434 -14393.656|5804.753 -14380.980|5812.009 -14365.324|5821.712 -14354.215|5831.017 -14343.563|5843.005 -14331.042|5852.855 -14320.746|5860.439 -14308.236|5867.919 -14295.905|5872.505 -14288.332|5876.958 -14278.380|5882.683 -14273.288|5884.627 -14270.297|5891.967 -14258.977|5897.091 -14251.071|5897.762 -14247.657|5900.327 -14234.581|5903.151 -14220.214|5905.968 -14205.848|5908.793 -14191.482|5910.065 -14184.977|5911.610 -14177.126|5914.427 -14162.760|5917.251 -14148.394|5920.075 -14134.027
69R MT DOUGLAS CI SE,5908.296 -13284.009|5904.032 -13273.023|5797.364 -13273.245|5793.939 -13273.256|5796.414 -13277.381|5800.971 -13291.025|5810.940 -13304.279|5817.525 -13318.457|5813.785 -13325.184|5812.820 -13340.729|5813.163 -13356.841|5813.470 -13359.766|5816.260 -13378.246|5815.896 -13395.960|5818.734 -13414.663|5822.153 -13427.517|5825.131 -13443.573|5834.875 -13456.105|5838.692 -13472.573|5842.082 -13484.104|5842.796 -13486.561|5845.759 -13504.341|5848.003 -13522.733|5846.885 -13538.278|5841.894 -13545.161|5833.212 -13552.889|5825.054 -13564.109|5819.930 -13576.974|5811.234 -13585.491|5812.729 -13594.154|5831.121 -13600.425|5840.482 -13612.945|5848.500 -13626.233|5851.380 -13646.204|5849.360 -13658.813|5849.276 -13664.128|5853.456 -13664.184|5959.103 -13663.917|5958.656 -13649.139|5957.467 -13621.341|5956.628 -13618.650|5951.728 -13602.960|5945.430 -13582.801|5943.256 -13575.851|5943.402 -13560.484|5943.626 -13538.100|5943.647 -13536.110|5947.611 -13517.296|5950.952 -13501.495|5952.308 -13495.068|5952.511 -13486.383|5952.777 -13474.830|5950.777 -13471.294|5948.876 -13467.925|5940.026 -13457.940|5938.139 -13455.805|5935.161 -13443.584|5931.267 -13427.617|5927.366 -13411.638|5926.618 -13408.591|5925.640 -13394.514|5924.661 -13380.670|5924.151 -13377.346|5921.536 -13360.433|5918.915 -13343.531|5916.293 -13326.619|5910.617 -13289.969
234R MT CASCADE PL SE,5149.515 -15370.226|5144.831 -15363.042|5141.077 -15365.956|5119.736 -15388.740|5115.933 -15393.999|5111.766 -15408.955|5113.500 -15433.218|5102.511 -15431.739|5098.841 -15431.249|5095.870 -15436.209|5082.518 -15436.642|5069.453 -15437.032|5065.727 -15442.502|5054.465 -15459.126|5035.235 -15482.188|5017.640 -15506.384|4996.780 -15528.300|4981.625 -15554.220|4966.854 -15573.179|4978.430 -15575.369|5003.491 -15580.050|4990.398 -15559.891|4986.497 -15553.897|5061.127 -15464.352|5077.772 -15439.811|5123.825 -15434.352|5128.194 -15428.914|5130.529 -15387.005
158R MT DOUGLAS CL SE,5960.033 -13685.756|5959.103 -13663.917|5853.456 -13664.184|5849.276 -13664.128|5847.123 -13678.851|5849.772 -13696.408|5848.178 -13712.821|5849.912 -13727.999|5853.917 -13757.655|5855.399 -13787.711|5857.622 -13810.984|5859.880 -13839.583|5859.712 -13869.594|5860.160 -13899.595|5857.042 -13921.211|5854.533 -13935.111|5852.079 -13965.400|5848.129 -13989.318|5847.507 -13995.145|5847.961 -14004.207|5847.640 -14034.586|5844.082 -14064.397|5839.188 -14088.437|5929.100 -14088.093|5932.099 -14070.757|5938.460 -14033.907|5939.138 -14029.971|5940.012 -14017.528|5941.165 -14001.116|5942.312 -13984.703|5943.465 -13968.291|5944.612 -13951.879|5945.765 -13935.466|5946.919 -13919.065|5947.051 -13917.153|5948.869 -13902.719|5950.917 -13886.463|5952.903 -13870.684|5953.476 -13866.147|5953.287 -13854.783|5953.021 -13838.782|5952.749 -13822.337|5952.476 -13805.891|5952.203 -13789.434|5951.931 -13772.988|5951.658 -13756.543|5951.386 -13740.097|5951.113 -13723.651|5950.847 -13707.539|5952.043 -13704.692
