ADDRESS,POINTS
7315 40 ST NE,6645.141 7866.301|6465.053 7866.545|6465.074 7765.658|6644.226 7765.413|6645.141 7765.413
4420 72 AV NE,7032.183 7764.891|7035.175 7764.891|7037.321 7764.902|7040.229 7785.840|7042.830 7806.811|7045.137 7827.816|7047.129 7848.854|7048.828 7869.925|7050.219 7891.008|7051.302 7912.113|7052.092 7933.240|7052.567 7954.367|7052.742 7975.494|7052.609 7996.632|7052.176 8017.759|7051.442 8038.875|7050.393 8059.980|7049.051 8081.074|7047.395 8102.145|7038.426 8206.679|6921.223 8206.702|6921.216 8201.731|6921.188 8049.038|6840.504 8049.049|6840.497 7769.717|6845.062 7765.135
8254R 40 ST NE,6782.344 8633.634|6802.259 8639.394|6802.280 8639.405|6805.475 8640.417|6808.607 8641.607|6811.676 8642.964|6814.668 8644.487|6817.569 8646.155|6820.379 8647.979|6823.091 8649.958|6825.692 8652.071|6828.173 8654.317|6830.529 8656.696|6832.759 8659.198|6834.849 8661.822|6836.799 8664.547|6838.596 8667.371|6840.246 8670.284|6841.728 8673.287|6841.742 8673.309|6860.539 8713.928|6874.716 8734.088|6898.330 8757.372|6897.386 8756.549|6896.351 8755.849|6895.233 8755.271|6894.065 8754.826|6892.842 8754.526|6891.598 8754.381|6890.346 8754.381|6889.102 8754.526|6889.095 8754.526|6793.892 8771.694|6794.689 8760.352|6796.408 8731.141|6793.060 8703.420|6781.155 8667.516
4310 80 AV NE,7021.236 8944.413|7020.761 8954.888|7020.488 8965.373|7020.425 8975.848|7020.572 8986.334|7020.922 8996.808|7021.481 9007.283|7022.250 9017.735|7023.221 9028.176|7017.720 8974.903|6991.918 8877.307|6990.632 8872.770|6989.206 8868.278|6987.619 8863.830|6985.892 8859.449|6984.019 8855.113|6982.006 8850.854|6979.846 8846.662|6977.546 8842.536|6975.113 8838.500|6972.547 8834.541|6969.849 8830.672|6967.025 8826.891|6964.075 8823.211|6961.006 8819.630|6957.812 8816.150|6954.512 8812.781|6898.337 8757.383|6874.716 8734.088|6860.539 8713.928|6841.742 8673.309|6840.253 8670.307|6838.610 8667.382|6836.806 8664.558|6834.856 8661.834|6832.766 8659.209|6830.536 8656.707|6828.173 8654.317|6825.692 8652.071|6823.091 8649.947|6820.379 8647.979|6817.562 8646.155|6814.654 8644.476|6811.662 8642.964|6808.593 8641.607|6805.454 8640.417|6802.259 8639.394|6782.344 8633.634|6782.274 8600.243|6795.066 8600.220|6815.206 8604.179|6959.776 8603.957|6965.893 8604.079|6971.988 8604.468|6978.070 8605.135|6984.110 8606.058|6990.108 8607.237|6996.049 8608.693|7001.914 8610.395|7007.703 8612.363|7011.030 8613.719|7014.232 8615.343|7017.301 8617.222|7020.202 8619.335|7022.935 8621.670|7025.465 8624.216|7027.786 8626.963|7029.876 8629.876|7031.736 8632.945|7033.337 8636.159|7034.679 8639.483|7035.748 8642.908|7036.545 8646.411|7037.056 8649.958|7037.286 8653.538|7037.230 8657.130
