ADDRESS,POINTS
1423 8 AV SE,2962.481 -875.878|2953.946 -870.607|2945.411 -865.337|2936.875 -860.055|2928.340 -854.784|2908.711 -886.731|2917.246 -892.001|2925.781 -897.283|2934.317 -902.565|2942.852 -907.835
2335 16A ST SE,3538.965 -1740.118|3499.497 -1740.107|3499.490 -1747.713|3499.490 -1755.330|3499.483 -1762.947|3538.951 -1762.958|3538.958 -1755.352|3538.958 -1747.735
