ADDRESS,POINTS
4060 98 AV SE,6658.619 -9156.264|6660.199 -9156.375|6661.779 -9156.308|6663.345 -9156.086|6664.883 -9155.697|6666.365 -9155.141|6667.784 -9154.429|6669.119 -9153.584|6670.349 -9152.594|6671.475 -9151.471|6672.481 -9150.248|6673.348 -9148.925|6674.068 -9147.513|6674.634 -9146.034|6675.047 -9144.500|6675.291 -9142.932|6675.368 -9141.353|6675.361 -9136.505|6507.883 -9115.845|6432.477 -9106.538|6422.691 -9105.259|6412.925 -9103.836|6403.180 -9102.268|6393.456 -9100.555|6383.789 -9098.665|6374.156 -9096.586|6364.565 -9094.295|6355.030 -9091.815|6345.544 -9089.136|6336.113 -9086.267|6326.746 -9083.198|6317.449 -9079.940|6319.560 -9103.613|6328.158 -9106.449|6336.806 -9109.117|6345.495 -9111.641|6354.240 -9113.999|6363.020 -9116.200|6371.835 -9118.246|6380.692 -9120.126|6389.577 -9121.849|6399.608 -9123.617|6409.667 -9125.229|6419.748 -9126.708|6429.849 -9128.032
4122 98 AV SE,6888.368 -9184.663|6888.326 -9159.533|6708.440 -9137.305|6708.426 -9137.305|6705.798 -9136.727|6703.309 -9135.682|6701.051 -9134.214|6699.087 -9132.368|6697.493 -9130.189|6696.312 -9127.765|6695.585 -9125.163|6695.340 -9122.472|6695.375 -9147.591|6695.620 -9150.282|6696.347 -9152.884|6697.528 -9155.319|6699.122 -9157.487|6701.079 -9159.344|6703.337 -9160.812|6705.826 -9161.857|6708.461 -9162.435|6708.468 -9162.435
9899 44 ST SE,7064.479 -9181.249|6888.326 -9159.533|6888.368 -9184.663|7064.507 -9206.424
