ADDRESS,POINTS
5 DOUGLAS WOODS PA SE,5660.673 -11688.306|5659.114 -11682.112|5646.922 -11686.238|5625.958 -11686.126|5630.418 -11698.847|5635.619 -11706.297
28 DOUGLASVIEW PA SE,5882.725 -12005.812|5855.588 -11999.930|5847.794 -12003.088|5847.906 -12004.411|5847.906 -12005.745|5847.801 -12007.068|5847.598 -12008.380|5877.224 -12016.998|5879.747 -12011.872
74 DOUGLAS WOODS PA SE,5711.060 -11726.757|5708.606 -11717.039|5679.239 -11724.511|5681.693 -11734.218
10 DOUGLASVIEW PA SE,5797.329 -11954.573|5787.354 -11953.906|5785.383 -11983.539|5795.365 -11984.207
7 DOUGLAS WOODS PA SE,5657.639 -11676.263|5622.449 -11676.097|5625.958 -11686.126|5646.922 -11686.238|5659.114 -11682.112
30 DOUGLASVIEW PA SE,5877.224 -12016.998|5847.598 -12008.380|5847.032 -12010.471|5846.207 -12012.472|5844.403 -12016.142|5871.121 -12029.419|5874.106 -12023.336
3 DOUGLAS WOODS PA SE,5642.358 -11715.949|5663.196 -11698.325|5660.673 -11688.306|5635.619 -11706.297|5636.150 -11707.064
32 DOUGLASVIEW PA SE,5871.121 -12029.419|5844.403 -12016.142|5839.950 -12025.215|5866.668 -12038.481|5868.199 -12035.356
34 DOUGLASVIEW PA SE,5866.668 -12038.481|5839.950 -12025.215|5835.490 -12034.278|5862.208 -12047.543
36 DOUGLASVIEW PA SE,5862.208 -12047.543|5835.490 -12034.278|5830.499 -12044.430|5857.217 -12057.695|5862.159 -12047.643
38 DOUGLASVIEW PA SE,5857.217 -12057.695|5830.499 -12044.430|5825.508 -12054.593|5852.226 -12067.859|5854.337 -12063.555
40 DOUGLASVIEW PA SE,5852.226 -12067.859|5825.508 -12054.593|5820.517 -12064.745|5848.765 -12078.767|5848.542 -12075.342
42 DOUGLASVIEW PA SE,5848.765 -12078.767|5820.517 -12064.745|5818.315 -12069.215|5817.902 -12070.005|5822.782 -12078.678|5849.618 -12091.999|5848.884 -12080.668
44 DOUGLASVIEW PA SE,5849.618 -12091.999|5822.782 -12078.678|5817.902 -12070.005|5817.071 -12071.328|5816.127 -12072.573|5815.064 -12073.719|5813.904 -12074.764|5846.703 -12133.086|5851.093 -12124.157|5851.617 -12123.078|5851.002 -12113.560|5850.045 -12098.637
46 DOUGLASVIEW PA SE,5846.703 -12133.086|5813.904 -12074.764|5812.729 -12075.631|5811.485 -12076.398|5810.178 -12077.054|5808.815 -12077.577|5811.492 -12082.347|5813.093 -12118.519|5818.238 -12121.076|5845.864 -12134.787|5846.298 -12133.920
48 DOUGLASVIEW PA SE,5813.093 -12118.519|5811.492 -12082.347|5808.815 -12077.577|5807.228 -12078.033|5805.606 -12078.322|5803.963 -12078.455|5802.314 -12078.411|5798.056 -12111.058|5801.146 -12112.581
