ADDRESS,POINTS
68 6A ST NE,1751.842 462.664|1715.394 462.798|1715.394 459.017|1715.394 451.400|1751.849 451.256|1751.849 458.873
111 11 ST NE,2439.125 530.582|2405.704 530.716|2405.697 517.617|2439.118 517.483
223 11 ST NE,2439.167 685.099|2405.739 685.232|2405.739 671.644|2439.160 671.511
226 11 ST NE,2492.651 698.475|2459.223 698.609|2459.223 685.021|2492.644 684.887
223 7 ST NE,1788.340 687.812|1754.932 687.956|1754.925 674.379|1788.333 674.224
70 6A ST NE,1751.842 474.106|1715.394 474.240|1715.394 466.634|1715.394 462.798|1751.842 462.664|1751.842 466.489
115 11 ST NE,2439.125 543.681|2405.704 543.814|2405.704 530.716|2439.125 530.582
227 11 ST NE,2439.167 698.687|2405.746 698.820|2405.739 685.232|2439.167 685.099
214 6A ST NE,1748.837 647.237|1715.429 647.381|1715.422 633.804|1748.830 633.660
119 11 ST NE,2439.132 556.780|2405.711 556.913|2405.704 543.814|2439.125 543.681
59 7 ST NE,1788.305 428.272|1751.849 428.416|1751.856 421.266|1788.305 413.983
216 6A ST NE,1748.837 656.077|1715.436 656.221|1715.429 647.381|1748.837 647.237
123 11 ST NE,2439.132 556.780|2439.132 569.878|2405.711 570.012|2405.711 556.913
239 11 ST NE,2439.174 712.275|2439.174 725.863|2405.753 725.996|2405.746 712.408
218 6A ST NE,1748.844 665.095|1715.436 665.239|1715.436 660.969|1715.436 656.221|1748.837 656.077|1748.844 660.825
102 11 ST NE,2492.595 504.162|2459.174 504.296|2459.167 491.197|2492.588 491.052
206 10 ST NE,2399.643 617.314|2366.222 617.437|2366.222 603.849|2399.643 603.726
222 6A ST NE,1748.851 674.402|1715.443 674.557|1715.436 665.239|1748.844 665.095
208 10 ST NE,2399.650 626.454|2366.222 626.577|2366.222 617.437|2399.643 617.314
65 7 ST NE,1788.298 462.486|1751.842 462.664|1751.849 458.873|1751.849 451.256|1788.298 451.111|1788.298 458.728
106 11 ST NE,2492.602 530.371|2459.181 530.504|2459.174 517.406|2492.595 517.261
210 10 ST NE,2399.650 638.675|2366.229 638.797|2366.222 631.025|2366.222 626.577|2399.650 626.454|2399.650 630.902
228 6A ST NE,1748.865 701.578|1715.457 701.722|1715.450 688.145|1748.858 687.990
114 11 ST NE,2492.602 543.470|2459.181 543.603|2459.181 530.504|2492.602 530.371
212 10 ST NE,2399.657 654.242|2366.229 654.364|2366.229 644.613|2366.229 638.797|2399.650 638.675|2399.650 644.490
224 11 ST NE,2492.644 684.887|2459.223 685.021|2459.216 671.433|2492.644 671.299
230 6A ST NE,1748.872 708.394|1715.457 708.539|1715.457 701.722|1748.865 701.578
120 11 ST NE,2492.609 556.568|2459.188 556.702|2459.181 543.603|2492.602 543.470
216 10 ST NE,2399.657 661.915|2366.229 662.048|2366.229 658.201|2366.229 654.364|2399.657 654.242|2399.657 658.078
68 7 ST NE,1844.795 466.122|1808.347 466.267|1808.347 458.661|1844.802 458.506
232 6A ST NE,1748.872 715.155|1715.464 715.310|1715.457 708.539|1748.872 708.394
1115 1 AV NE,2492.609 556.568|2492.609 569.678|2459.188 569.801|2459.188 556.702
218 10 ST NE,2399.657 671.666|2366.236 671.789|2366.229 662.048|2399.657 661.915
70 7 ST NE,1844.795 473.739|1808.347 473.884|1808.347 466.267|1844.795 466.122
236 11 ST NE,2492.651 712.063|2459.230 712.197|2459.223 698.609|2492.651 698.475
227 7 ST NE,1788.354 714.977|1754.946 715.132|1754.939 701.544|1754.932 687.956|1788.340 687.812|1788.347 701.389
224 10 ST NE,2399.671 712.430|2366.243 712.553|2366.243 698.965|2399.664 698.842
209 7 ST NE,1788.305 638.052|1754.904 638.197|1754.897 633.627|1754.897 628.712|1788.305 628.567|1788.305 633.482
240 10 ST NE,2399.671 712.430|2399.671 726.018|2366.250 726.141|2366.243 712.553
211 7 ST NE,1788.312 648.471|1754.911 648.616|1754.911 647.215|1754.904 638.197|1788.305 638.052|1788.312 647.070
215 7 ST NE,1788.319 660.647|1754.918 660.791|1754.911 648.616|1788.312 648.471
219 7 ST NE,1788.333 674.224|1754.925 674.379|1754.918 660.791|1788.319 660.647
231 7 ST NE,1788.354 714.977|1788.368 728.554|1754.953 728.709|1754.946 715.132
214 7 ST NE,1841.782 646.825|1808.367 646.981|1808.360 633.393|1841.775 633.248
213 10 ST NE,2346.173 644.690|2312.751 644.824|2312.751 631.236|2346.173 631.102
216 7 ST NE,1841.789 660.402|1808.374 660.558|1808.367 646.981|1841.782 646.825
215 10 ST NE,2346.180 658.278|2312.751 658.412|2312.751 644.824|2346.173 644.690
220 7 ST NE,1841.796 673.990|1808.381 674.135|1808.374 660.558|1841.789 660.402
217 10 ST NE,2346.180 671.866|2312.758 672.000|2312.751 658.412|2346.180 658.278
240 11 ST NE,2492.651 712.063|2492.658 725.651|2459.230 725.785|2459.230 712.197
227 8 ST NE,1974.314 700.566|1940.879 700.710|1940.872 687.122|1974.307 686.989
226 7 ST NE,1841.803 683.008|1841.803 683.019|1808.416 683.175|1808.388 683.175|1808.381 674.135|1841.796 673.990
736 MCDOUGALL CO NE,1893.183 261.402|1751.178 261.324|1751.339 200.144|1751.367 187.568|1808.151 170.022|1814.512 168.165|1820.929 166.508|1827.396 165.062|1833.904 163.806|1840.447 162.760|1847.018 161.915|1853.617 161.282|1860.230 160.859|1893.155 159.247
229 10 ST NE,2346.187 708.216|2312.765 708.350|2312.765 699.176|2346.187 699.042
234 7 ST NE,1841.824 714.721|1841.831 728.298|1808.416 728.454|1808.409 714.877
231 10 ST NE,2346.194 717.390|2312.765 717.523|2312.765 712.764|2312.765 708.350|2346.187 708.216|2346.187 712.631
233 10 ST NE,2346.194 717.390|2346.194 726.219|2312.765 726.352|2312.765 717.523
209 7A ST NE,1881.278 646.647|1847.857 646.803|1847.850 633.226|1881.271 633.082
211 7A ST NE,1881.285 653.352|1847.864 653.508|1847.857 646.803|1881.278 646.647
213 7A ST NE,1881.285 660.224|1847.864 660.380|1847.864 653.508|1881.285 653.352
215 7A ST NE,1881.292 673.801|1847.871 673.957|1847.864 660.380|1881.285 660.224
218 9A ST NE,2306.677 658.434|2273.248 658.556|2273.248 644.968|2306.670 644.846
229 8 ST NE,1974.328 714.143|1940.886 714.287|1940.879 700.710|1974.314 700.566
219 7A ST NE,1881.299 687.378|1847.878 687.534|1847.871 673.957|1881.292 673.801
223 8A ST NE,2067.267 684.876|2033.852 685.032|2033.845 673.167|2033.845 669.798|2067.260 669.654|2067.260 672.901
223 7A ST NE,1881.306 696.418|1847.885 696.574|1847.878 687.534|1881.299 687.378
224 9A ST NE,2306.684 685.610|2273.255 685.744|2273.255 672.156|2306.677 672.022
225 7A ST NE,1881.313 705.503|1847.892 705.659|1847.885 701.111|1847.885 696.574|1881.306 696.418|1881.306 700.955
