ADDRESS,POINTS
411 20 AV NE,1130.054 2502.958|1122.455 2502.947|1118.652 2502.947|1118.659 2464.862|1122.455 2464.862|1130.054 2464.862
413 20 AV NE,1141.441 2502.958|1137.645 2502.958|1130.054 2502.958|1130.054 2464.862|1137.652 2464.862|1141.546 2464.862
417 20 AV NE,1152.842 2502.958|1145.244 2502.958|1141.441 2502.958|1141.546 2464.862|1145.244 2464.862|1152.842 2464.874
419 20 AV NE,1168.033 2502.958|1160.434 2502.958|1152.842 2502.958|1152.842 2464.874|1160.441 2464.874|1168.040 2464.874
408 22 AV NE,1103.273 2763.365|1099.477 2763.365|1091.879 2763.365|1091.934 2725.259|1099.533 2725.259|1103.336 2725.259
402 25 AV NE,1114.283 3027.575|1114.234 3067.294|1094.717 3067.283|1090.257 3034.514|1090.194 3033.213|1090.418 3031.923|1090.914 3030.722|1091.655 3029.655|1092.613 3028.765|1093.745 3028.109|1094.982 3027.709|1096.283 3027.598
401 29 AV NE,1158.323 3363.840|1158.253 3404.571|1146.097 3404.537|1145.020 3404.437|1143.972 3404.137|1143.000 3403.659|1142.119 3403.025|1141.371 3402.236|1140.777 3401.335|1140.351 3400.334|1140.113 3399.278|1135.268 3363.751|1137.415 3363.762|1146.467 3363.796
437 20 AV NE,1236.414 2502.969|1228.808 2502.969|1221.209 2502.969|1221.216 2464.885|1228.815 2464.896|1236.414 2464.896
445 20 AV NE,1266.794 2502.969|1259.189 2502.969|1251.604 2502.969|1251.611 2464.896|1259.203 2464.896|1266.801 2464.907
414 20 AV NE,1129.991 2561.157|1122.378 2561.157|1122.406 2523.062|1130.005 2523.062
410 29 AV NE,1191.164 3464.193|1191.129 3464.460|1180.322 3464.394|1169.850 3464.360|1169.934 3424.708|1191.206 3424.775
418 20 AV NE,1137.589 2561.157|1129.991 2561.157|1130.005 2523.062|1137.603 2523.073
2616 EDMONTON TR NE,1114.234 3067.294|1114.171 3106.891|1104.664 3106.891|1099.491 3102.354|1094.717 3067.283
424 20 AV NE,1167.984 2561.157|1160.385 2561.157|1152.787 2561.157|1152.801 2523.073|1160.399 2523.073|1167.998 2523.073
428 20 AV NE,1198.371 2561.157|1190.780 2561.157|1183.181 2561.157|1175.583 2561.157|1167.984 2561.157|1167.998 2523.073|1175.596 2523.073|1183.195 2523.073|1190.787 2523.073|1198.385 2523.073
3008 EDMONTON TR NE,1169.850 3464.360|1151.144 3464.583|1146.677 3431.569|1146.642 3430.268|1146.880 3429.000|1147.383 3427.799|1148.124 3426.743|1149.082 3425.865|1150.200 3425.197|1151.430 3424.797|1152.724 3424.653|1169.934 3424.708
1 436 20 AV NE,1214.485 2561.146|1198.371 2561.157|1198.385 2523.073|1214.492 2523.073
1 434 20 AV NE,1214.485 2561.146|1198.371 2561.157|1198.385 2523.073|1214.492 2523.073
2 434 20 AV NE,1214.485 2561.146|1198.371 2561.157|1198.385 2523.073|1214.492 2523.073
